func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,186,198.0346,0,24.1065,286,286,2,-1,1,1,487.2845,2+,
1,115,199.9312,0,19.955,693,693,2,-1,1,1,487.2845,2+,
1,118,201.1314,0,20.0285,261,261,2,-1,1,1,487.2845,2+,
1,156,201.1681,0,22.6255,917,917,2,-1,1,1,487.2845,2+,
1,145,202.0293,0,21.9303,476,476,2,-1,1,1,487.2845,2+,
1,154,202.1718,0,22.3927,125,125,2,-1,1,1,487.2845,2+,
1,135,202.9334,0,21.4643,230,230,2,-1,1,1,487.2845,2+,
1,102,203.1123,0,19.4138,755,755,2,-1,1,1,487.2845,2+,
1,131,204.0465,0,21.3107,1026,1026,2,-1,1,1,487.2845,2+,
1,195,204.9338,0,24.9746,225,225,2,-1,1,1,487.2845,2+,
1,134,205.0459,0,21.3729,210,210,2,-1,1,1,487.2845,2+,
1,130,206.0432,0,21.2094,200,200,2,-1,1,1,487.2845,2+,
1,149,206.0808,0,22.1623,168,168,2,-1,1,1,487.2845,2+,
1,163,206.1424,0,23.4698,138,138,2,-1,1,1,487.2845,2+,
1,114,207.1209,0,19.9315,140,140,2,-1,1,1,487.2845,2+,
1,105,211.1201,0,19.6225,143,143,2,-1,1,1,487.2845,2+,
1,3,211.2045,0,16.2448,150,150,2,-1,1,1,487.2845,2+,
1,189,213.2101,0,24.8065,508,508,2,-1,1,1,487.2845,2+,
1,113,213.9517,0,19.8521,9506,9506,2,-1,1,1,487.2845,2+,
1,116,214.9531,0,20.0028,322,322,2,-1,1,1,487.2845,2+,
1,111,215.9543,0,19.7323,159,159,2,-1,1,1,487.2845,2+,
1,173,216.0472,0,23.719,343,343,2,-1,1,1,487.2845,2+,
1,103,217.9484,0,19.4515,271,271,2,-1,1,1,487.2845,2+,
1,158,220.0377,0,22.9887,180,180,2,-1,1,1,487.2845,2+,
1,193,222.9489,0,24.9498,139,139,2,-1,1,1,487.2845,2+,
1,208,223.937,0,26.1173,15731,15731,2,-1,1,1,487.2845,2+,
1,155,224.1549,0,22.5036,977,977,2,-1,1,1,487.2845,2+,
1,191,224.9441,0,24.8472,1103,1103,2,-1,1,1,487.2845,2+,
1,166,225.1578,0,23.5649,177,177,2,-1,1,1,487.2845,2+,
1,206,225.9389,0,25.9682,408,408,2,-1,1,1,487.2845,2+,
1,257,226.1279,0,30.3146,140,140,2,-1,1,1,487.2845,2+,
1,198,227.1881,0,25.3732,600,600,2,-1,1,1,487.2845,2+,
1,201,227.9314,0,25.6799,750,750,2,-1,1,1,487.2845,2+,
1,215,228.145,0,26.3322,138,138,2,-1,1,1,487.2845,2+,
1,207,228.188,0,26.0179,156,156,2,-1,1,1,487.2845,2+,
1,211,229.1686,0,26.2071,2888,2888,2,-1,1,1,487.2845,2+,
1,210,230.1727,0,26.1756,400,400,2,-1,1,1,487.2845,2+,
1,112,231.9682,0,19.7632,1809,1809,2,-1,1,1,487.2845,2+,
1,187,232.0297,0,24.6478,717,717,2,-1,1,1,487.2845,2+,
1,194,233.0289,0,24.9647,266,266,2,-1,1,1,487.2845,2+,
1,251,234.0022,0,29.2937,647,647,2,-1,1,1,487.2845,2+,
