func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,79,551.4705,0,17.583,267,267,2,-1,1,1,791.415,2+,
1,86,552.464,0,17.6503,309,309,2,-1,1,1,791.415,2+,
1,104,552.9918,0,18.3786,186,186,2,-1,1,1,791.415,2+,
1,396,556.0845,0,44.274,640,640,2,-1,1,1,791.415,2+,
1,391,557.0762,0,43.9956,154,154,2,-1,1,1,791.415,2+,
1,395,558.0751,0,44.2021,274,274,2,-1,1,1,791.415,2+,
1,387,559.0718,0,43.3592,120,120,2,-1,1,1,791.415,2+,
1,400,560.077,0,44.9637,193,193,2,-1,1,1,791.415,2+,
1,233,561.8605,0,28.7643,515,515,2,-1,1,1,791.415,2+,
1,96,561.9945,0,17.9509,647,647,2,-1,1,1,791.415,2+,
1,92,562.5,0,17.9021,198,198,2,-1,1,1,791.415,2+,
1,98,562.9971,0,17.9844,177,177,2,-1,1,1,791.415,2+,
1,479,564.3971,0,56.0293,185,185,2,-1,1,1,791.415,2+,
1,488,564.4141,0,60.1671,221,221,2,-1,1,1,791.415,2+,
1,303,564.8948,0,34.0883,331,331,2,-1,1,1,791.415,2+,
1,477,566.4131,0,56.0229,150,150,2,-1,1,1,791.415,2+,
1,102,570.4494,0,18.2116,133,133,2,-1,1,1,791.415,2+,
1,375,571.0473,0,42.1127,162,162,2,-1,1,1,791.415,2+,
1,476,572.3357,0,54.8138,105,105,2,-1,1,1,791.415,2+,
1,290,574.4089,0,33.0157,759,759,2,-1,1,1,791.415,2+,
1,293,574.9112,0,33.1283,423,423,2,-1,1,1,791.415,2+,
1,328,574.969,0,36.0637,384,384,2,-1,1,1,791.415,2+,
1,292,575.4021,0,33.1057,226,226,2,-1,1,1,791.415,2+,
1,385,576.0219,0,43.1126,424,424,2,-1,1,1,791.415,2+,
1,378,577.0054,0,42.45,144,144,2,-1,1,1,791.415,2+,
1,265,579.8526,0,30.546,595,595,2,-1,1,1,791.415,2+,
1,113,579.9897,0,18.9683,261,261,2,-1,1,1,791.415,2+,
1,263,580.3518,0,30.316,565,565,2,-1,1,1,791.415,2+,
1,264,580.8536,0,30.4779,279,279,2,-1,1,1,791.415,2+,
1,106,580.9864,0,18.5857,134,134,2,-1,1,1,791.415,2+,
1,346,581.166,0,38.5896,155,155,2,-1,1,1,791.415,2+,
1,161,585.7361,0,23.8251,164,164,2,-1,1,1,791.415,2+,
1,159,586.2385,0,23.3186,155,155,2,-1,1,1,791.415,2+,
1,285,586.3901,0,32.1429,190,190,2,-1,1,1,791.415,2+,
1,267,588.8514,0,30.9521,142,142,2,-1,1,1,791.415,2+,
1,268,589.3556,0,31.221703,129,129,2,-1,1,1,791.415,2+,
1,207,593.2855,0,26.9662,448,448,2,-1,1,1,791.415,2+,
1,200,593.7941,0,26.6463,408,408,2,-1,1,1,791.415,2+,
1,408,594.0296,0,45.4582,15343,15343,2,-1,1,1,791.415,2+,
1,206,594.2983,0,26.85,271,271,2,-1,1,1,791.415,2+,
1,406,595.0351,0,45.2765,2590,2590,2,-1,1,1,791.415,2+,
1,411,596.0329,0,45.7256,1521,1521,2,-1,1,1,791.415,2+,
