func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,356,447.7189,0.0,17.31,2118,1146.0
1,568,721.3779,0.0,34.3931,2110,2156.0
1,687,735.4033,0.0,68.8286,2094,4633.0
1,339,435.2359,0.0,17.078,2091,1045.0
1,704,1054.5488,0.0,101.1589,2085,6666.0
1,348,200.2165,0.0,17.2213,2079,1096.0
1,581,489.2848,0.0,36.4,2076,2961.0
1,648,684.2299,0.0,52.5668,2061,2696.0
1,669,652.3572,0.0,58.6136,2060,3578.0
1,534,459.2943,0.0,30.1107,2057,2238.0
1,2,51.0309,0.0,15.753799,2054,1011.0
1,447,338.2033,0.0,21.5032,2047,1741.0
1,563,506.1344,0.0,34.2473,2040,1946.0
1,556,714.4111,0.0,33.8025,2039,1508.0
1,409,534.2522,0.0,19.3663,2038,1319.0
1,701,947.4671,0.0,86.6428,2037,4770.0
1,682,761.4174,0.0,65.9078,2029,3659.0
1,326,363.7242,0.0,16.9181,2020,1025.0
1,347,422.2574,0.0,17.2039,2019,1040.0
1,369,459.8356,0.0,17.7821,2007,1268.0
1,546,680.4059,0.0,32.8181,2004,1737.0
1,488,595.3634,0.0,25.0783,1980,1431.0
1,399,457.7793,0.0,19.0705,1978,1275.0
1,703,1053.5627,0.0,100.981,1974,5922.0
1,443,351.2015,0.0,21.1293,1973,1756.0
1,407,504.2654,0.0,19.3279,1972,1348.0
1,448,373.1187,0.0,21.8617,1962,1638.0
1,555,460.2675,0.0,33.7767,1953,2626.0
1,361,460.7458,0.0,17.4882,1945,1079.0
1,429,349.1997,0.0,20.0161,1937,1996.0
1,419,519.7801,0.0,19.6309,1937,1578.0
1,389,528.7596,0.0,18.7291,1937,1347.0
1,313,402.2154,0.0,16.6568,1936,1032.0
1,696,876.4398,0.0,77.885,1935,3948.0
1,537,448.2365,0.0,30.7579,1931,1947.0
1,553,332.3507,0.0,33.5857,1928,1794.0
1,694,833.4554,0.0,75.7856,1922,4131.0
1,492,415.2718,0.0,25.2715,1915,2100.0
1,621,576.3572,0.0,45.6213,1906,2420.0
1,445,341.2005,0.0,21.3605,1902,1684.0
1,480,372.2555,0.0,24.6344,1898,2006.0
1,466,360.2209,0.0,23.0217,1897,1716.0
1,446,530.7953,0.0,21.4582,1872,1672.0
1,496,374.2597,0.0,25.7103,1870,1676.0
1,702,869.4498,0.0,86.7323,1866,4969.0
1,545,452.2464,0.0,32.6218,1855,2011.0
1,502,407.2264,0.0,25.9594,1846,1969.0
1,405,534.7524,0.0,19.319,1820,1373.0
1,491,391.2291,0.0,25.214,1807,1664.0
1,518,409.2423,0.0,27.291,1803,2237.0
1,473,508.2967,0.0,23.6566,1803,1966.0
1,610,536.3052,0.0,42.6992,1801,2220.0
1,482,539.818,0.0,24.8352,1795,1096.0
1,359,441.8259,0.0,17.4211,1778,1036.0
1,560,700.8922,0.0,34.0892,1777,1727.0
1,632,587.345,0.0,48.2254,1759,2806.0
1,674,706.3955,0.0,63.465805,1758,3101.0
1,428,345.1766,0.0,19.9988,1751,1471.0
1,691,831.4227,0.0,72.8508,1750,2615.0
1,476,615.7771,0.0,23.9588,1749,1307.0
1,522,615.8518,0.0,27.7152,1746,1787.0
1,540,449.2431,0.0,31.125603,1720,2023.0
1,626,612.2138,0.0,47.1172,1718,1992.0
1,622,582.2925,0.0,45.7265,1703,2423.0
1,519,640.7951,0.0,27.3223,1695,1582.0
1,584,431.1091,0.0,37.4254,1694,1929.0
1,461,551.2947,0.0,22.4052,1685,1342.0
1,538,418.2728,0.0,30.9103,1683,1741.0
1,440,544.8,0.0,20.9821,1664,1420.0
1,494,375.2548,0.0,25.4902,1662,1514.0
1,512,610.3473,0.0,26.8471,1652,1182.0
1,680,750.3918,0.0,65.4085,1649,3339.0
1,689,806.4061,0.0,69.9198,1645,3006.0
1,678,742.4081,0.0,64.731,1642,2870.0
1,528,304.3176,0.0,28.2693,1633,1261.0
1,516,361.1507,0.0,27.189,1627,1591.0
1,511,622.8314,0.0,26.8375,1627,1322.0
1,529,632.8267,0.0,28.4205,1616,1857.0
1,543,453.2395,0.0,32.0276,1614,1950.0
1,504,433.1079,0.0,26.0689,1612,1408.0
1,630,577.3248,0.0,47.4725,1612,2499.0
1,586,471.3216,0.0,37.7855,1605,1919.0
1,607,533.2889,0.0,42.4855,1592,2207.0
1,434,626.6575,0.0,20.4592,1590,1137.0
1,692,812.4379,0.0,73.1421,1589,3377.0
1,684,751.4009,0.0,66.2892,1583,3088.0
1,599,538.1922,0.0,40.0577,1570,1568.0
1,459,560.8122,0.0,22.2626,1569,1339.0
1,633,588.3526,0.0,48.8315,1560,2204.0
1,683,752.4091,0.0,66.134,1560,3443.0
1,592,473.335,0.0,39.0579,1556,1932.0
1,605,832.4395,0.0,40.9989,1551,1376.0
1,557,468.2436,0.0,33.8819,1550,1752.0
1,580,520.3479,0.0,36.107,1549,1735.0
1,604,832.9425,0.0,40.8843,1549,1292.0
1,570,723.3664,0.0,34.7613,1528,2278.0
1,559,701.4018,0.0,34.0248,1524,1277.0
1,672,714.3922,0.0,62.1273,1507,2631.0
1,685,736.4181,0.0,68.2357,1504,2770.0
1,498,652.3388,0.0,25.8393,1497,1210.0
1,602,517.2995,0.0,40.5347,1495,1933.0
1,483,288.298,0.0,24.9158,1471,1572.0
1,471,574.8149,0.0,23.5529,1468,1390.0
1,590,775.8931,0.0,38.7628,1465,1310.0
1,688,745.4389,0.0,69.864,1464,2988.0
1,569,467.2509,0.0,34.6734,1461,1944.0
1,667,677.3487,0.0,58.3629,1460,2322.0
1,478,393.2328,0.0,24.174,1459,2320.0
1,649,645.3586,0.0,52.6547,1454,2939.0
1,591,790.9225,0.0,38.9204,1452,1258.0
1,661,673.3465,0.0,55.692,1447,2062.0
1,587,506.278,0.0,37.8023,1442,1649.0
1,665,617.3887,0.0,57.7601,1439,3210.0
1,631,619.3418,0.0,47.875,1410,2308.0
1,625,583.3408,0.0,46.4353,1399,2201.0
1,603,564.3735,0.0,40.7105,1396,1698.0
1,662,618.4079,0.0,56.1008,1395,2484.0
1,404,546.7423,0.0,19.2263,1387,1131.0
1,641,505.1251,0.0,50.5289,1384,1667.0
1,619,560.3083,0.0,45.4551,1380,1682.0
1,640,937.9761,0.0,50.0808,1374,1297.0
1,613,537.3077,0.0,42.8108,1355,1824.0
1,431,537.7852,0.0,20.1375,1355,1337.0
1,426,538.2894,0.0,19.9469,1345,1041.0
1,423,532.7831,0.0,19.7842,1340,1283.0
1,479,592.2753,0.0,24.2678,1338,1011.0
1,670,695.3614,0.0,60.9591,1336,2558.0
1,474,582.8026,0.0,23.6837,1334,1257.0
1,490,590.8133,0.0,25.1486,1330,1320.0
1,645,620.3408,0.0,52.3545,1328,2154.0
1,595,547.3531,0.0,39.7022,1319,1971.0
1,594,559.1542,0.0,39.477,1302,1389.0
1,524,448.1423,0.0,27.9471,1299,1133.0
1,637,938.4721,0.0,49.6647,1295,1335.0
1,652,524.1402,0.0,53.1707,1292,1494.0
1,509,624.8611,0.0,26.2327,1286,1165.0
1,646,685.2344,0.0,52.3698,1284,1366.0
1,617,573.3004,0.0,44.1319,1283,1652.0
1,541,476.3203,0.0,31.6856,1275,1473.0
1,624,615.4171,0.0,45.9659,1275,1478.0
1,657,946.0211,0.0,54.8188,1269,1414.0
1,611,561.2899,0.0,42.7458,1257,1865.0
1,650,686.2284,0.0,52.6844,1253,1387.0
1,593,791.4246,0.0,39.2107,1240,1239.0
1,517,634.8536,0.0,27.2692,1228,1174.0
1,535,489.0832,0.0,30.3245,1216,1245.0
1,510,617.829,0.0,26.4633,1213,1352.0
1,666,670.3995,0.0,58.1247,1203,1877.0
1,589,776.3964,0.0,38.7136,1202,1061.0
1,636,592.3352,0.0,49.5621,1200,1850.0
1,539,432.28,0.0,30.9886,1189,1760.0
1,576,525.3129,0.0,34.9732,1189,1427.0
1,658,945.5217,0.0,55.0271,1178,1304.0
1,503,652.8517,0.0,26.0589,1175,1347.0
1,501,437.2538,0.0,25.9463,1163,1692.0
1,643,581.3358,0.0,50.8668,1161,1985.0
1,601,393.3202,0.0,40.3914,1157,1080.0
1,418,539.7796,0.0,19.6084,1154,1395.0
1,464,551.7971,0.0,22.6466,1151,1043.0
1,533,481.2853,0.0,29.7192,1150,1256.0
1,638,609.3433,0.0,49.9479,1114,1451.0
1,612,578.1555,0.0,42.7718,1105,1526.0
1,588,490.2977,0.0,38.6137,1093,1678.0
1,574,785.9024,0.0,34.9033,1064,1049.0
1,564,434.1161,0.0,34.2863,1051,1131.0
1,644,634.3262,0.0,50.9647,1040,1463.0
