func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,360,662.3723,0,54.608,138,138,2,-1,1,1,721.8535,2+,
1,515,663.5732,0,110.8605,188,188,2,-1,1,1,721.8535,2+,
1,364,663.8962,0,54.9932,127,127,2,-1,1,1,721.8535,2+,
1,196,664.0746,0,41.2535,219,219,2,-1,1,1,721.8535,2+,
1,187,664.4025,0,41.0133,240,240,2,-1,1,1,721.8535,2+,
1,369,664.433,0,55.218,158,158,2,-1,1,1,721.8535,2+,
1,175,664.7333,0,40.288,144,144,2,-1,1,1,721.8535,2+,
1,372,664.9383,0,55.4903,154,154,2,-1,1,1,721.8535,2+,
1,347,666.354,0,52.1918,168,168,2,-1,1,1,721.8535,2+,
1,380,667.4363,0,56.2042,205,205,2,-1,1,1,721.8535,2+,
1,169,667.7131,0,39.7809,159,159,2,-1,1,1,721.8535,2+,
1,373,667.9381,0,55.5772,411,411,2,-1,1,1,721.8535,2+,
1,174,668.0325,0,40.263,193,193,2,-1,1,1,721.8535,2+,
1,180,668.3692,0,40.569,146,146,2,-1,1,1,721.8535,2+,
1,376,668.4381,0,55.7335,323,323,2,-1,1,1,721.8535,2+,
1,210,668.731,0,41.7911,199,199,2,-1,1,1,721.8535,2+,
1,350,668.8279,0,52.9321,155,155,2,-1,1,1,721.8535,2+,
1,368,668.9376,0,55.1817,164,164,2,-1,1,1,721.8535,2+,
1,207,669.0616,0,41.5016,223,223,2,-1,1,1,721.8535,2+,
1,356,669.1929,0,53.9069,120,120,2,-1,1,1,721.8535,2+,
1,194,669.386,0,41.2292,153,153,2,-1,1,1,721.8535,2+,
1,387,669.4422,0,57.87,179,179,2,-1,1,1,721.8535,2+,
1,361,669.8515,0,54.6936,132,132,2,-1,1,1,721.8535,2+,
1,386,669.9348,0,57.8304,158,158,2,-1,1,1,721.8535,2+,
1,379,670.3563,0,56.1041,116,116,2,-1,1,1,721.8535,2+,
1,224,673.4241,0,42.3039,114,114,2,-1,1,1,721.8535,2+,
1,198,674.0762,0,41.2809,132,132,2,-1,1,1,721.8535,2+,
1,199,674.397,0,41.3059,150,150,2,-1,1,1,721.8535,2+,
1,202,674.7333,0,41.358,125,125,2,-1,1,1,721.8535,2+,
1,367,674.925,0,55.1761,173,173,2,-1,1,1,721.8535,2+,
1,278,677.4337,0,46.4791,111,111,2,-1,1,1,721.8535,2+,
1,251,680.0715,0,44.3883,118,118,2,-1,1,1,721.8535,2+,
1,247,680.434,0,44.295,252,252,2,-1,1,1,721.8535,2+,
1,501,680.5168,0,99.2001,129,129,2,-1,1,1,721.8535,2+,
1,257,680.7738,0,44.755,182,182,2,-1,1,1,721.8535,2+,
1,363,682.4757,0,54.8341,354,354,2,-1,1,1,721.8535,2+,
1,365,682.8101,0,54.9934,351,351,2,-1,1,1,721.8535,2+,
1,366,683.1495,0,55.0265,215,215,2,-1,1,1,721.8535,2+,
1,358,686.4019,0,54.3444,128,128,2,-1,1,1,721.8535,2+,
1,371,686.8988,0,55.4517,114,114,2,-1,1,1,721.8535,2+,
1,269,687.7827,0,45.7388,135,135,2,-1,1,1,721.8535,2+,
1,248,690.0878,0,44.3301,111,111,2,-1,1,1,721.8535,2+,
1,378,691.3755,0,55.9239,111,111,2,-1,1,1,721.8535,2+,
1,485,692.4287,0,89.6016,150,150,2,-1,1,1,721.8535,2+,
1,236,693.0982,0,43.1346,536,536,2,-1,1,1,721.8535,2+,
1,231,693.4366,0,43.0089,607,607,2,-1,1,1,721.8535,2+,
1,235,693.7685,0,43.1188,500,500,2,-1,1,1,721.8535,2+,
1,234,694.1003,0,43.105,290,290,2,-1,1,1,721.8535,2+,
1,370,694.3914,0,55.2511,133,133,2,-1,1,1,721.8535,2+,
1,238,694.4338,0,43.3509,186,186,2,-1,1,1,721.8535,2+,
1,239,694.7553,0,43.3673,111,111,2,-1,1,1,721.8535,2+,
1,375,694.9044,0,55.608,136,136,2,-1,1,1,721.8535,2+,
1,384,695.4255,0,57.1837,175,175,2,-1,1,1,721.8535,2+,
1,383,695.9226,0,57.0099,113,113,2,-1,1,1,721.8535,2+,
1,382,696.4061,0,56.9525,121,121,2,-1,1,1,721.8535,2+,
1,391,697.4289,0,58.6901,139,139,2,-1,1,1,721.8535,2+,
1,398,698.9789,0,59.7539,168,168,2,-1,1,1,721.8535,2+,
1,399,699.4579,0,60.109,107,107,2,-1,1,1,721.8535,2+,
1,394,699.9593,0,58.9982,129,129,2,-1,1,1,721.8535,2+,
1,295,703.4825,0,48.1873,258,258,2,-1,1,1,721.8535,2+,
1,298,703.8153,0,48.29,352,352,2,-1,1,1,721.8535,2+,
1,388,703.9256,0,58.3065,222,222,2,-1,1,1,721.8535,2+,
