func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,215,593.3879,0,37.5747,124,124,2,-1,1,1,720.8745,2+,
1,210,593.7241,0,37.0938,120,120,2,-1,1,1,720.8745,2+,
1,400,593.8338,0,47.9986,142,142,2,-1,1,1,720.8745,2+,
1,174,594.6649,0,35.7031,125,125,2,-1,1,1,720.8745,2+,
1,166,595.9763,0,35.0264,127,127,2,-1,1,1,720.8745,2+,
1,325,597.3323,0,43.0122,207,207,2,-1,1,1,720.8745,2+,
1,587,597.4378,0,84.3648,486,486,2,-1,1,1,720.8745,2+,
1,318,597.8329,0,42.4362,136,136,2,-1,1,1,720.8745,2+,
1,168,598.3323,0,35.2421,222,222,2,-1,1,1,720.8745,2+,
1,173,598.6686,0,35.6194,183,183,2,-1,1,1,720.8745,2+,
1,423,598.87,0,49.2428,178,178,2,-1,1,1,720.8745,2+,
1,413,599.3748,0,48.7984,184,184,2,-1,1,1,720.8745,2+,
1,171,599.9839,0,35.4272,242,242,2,-1,1,1,720.8745,2+,
1,165,600.3105,0,35.009,231,231,2,-1,1,1,720.8745,2+,
1,180,600.6498,0,35.8156,169,169,2,-1,1,1,720.8745,2+,
1,186,600.9791,0,36.0729,362,362,2,-1,1,1,720.8745,2+,
1,176,601.3162,0,35.7194,336,336,2,-1,1,1,720.8745,2+,
1,175,601.6527,0,35.7153,256,256,2,-1,1,1,720.8745,2+,
1,195,601.9919,0,36.4338,156,156,2,-1,1,1,720.8745,2+,
1,170,602.3141,0,35.4241,135,135,2,-1,1,1,720.8745,2+,
1,169,602.6298,0,35.3535,146,146,2,-1,1,1,720.8745,2+,
1,403,603.3417,0,48.1187,122,122,2,-1,1,1,720.8745,2+,
1,407,606.882,0,48.3761,115,115,2,-1,1,1,720.8745,2+,
1,206,607.0083,0,36.778,193,193,2,-1,1,1,720.8745,2+,
1,356,607.2966,0,44.7594,207,207,2,-1,1,1,720.8745,2+,
1,212,607.3415,0,37.3502,176,176,2,-1,1,1,720.8745,2+,
1,435,607.3639,0,49.8448,301,301,2,-1,1,1,720.8745,2+,
1,614,607.5048,0,103.199,248,248,2,-1,1,1,720.8745,2+,
1,193,607.674,0,36.4129,143,143,2,-1,1,1,720.8745,2+,
1,422,607.874,0,49.2271,220,220,2,-1,1,1,720.8745,2+,
1,389,608.3496,0,47.427,216,216,2,-1,1,1,720.8745,2+,
1,615,608.4996,0,103.9472,151,151,2,-1,1,1,720.8745,2+,
1,399,611.3307,0,47.9848,981,981,2,-1,1,1,720.8745,2+,
1,395,611.8321,0,47.7794,552,552,2,-1,1,1,720.8745,2+,
1,401,612.3417,0,48.0313,364,364,2,-1,1,1,720.8745,2+,
1,424,612.854,0,49.2783,157,157,2,-1,1,1,720.8745,2+,
1,394,613.3143,0,47.7349,132,132,2,-1,1,1,720.8745,2+,
1,177,613.632,0,35.7252,124,124,2,-1,1,1,720.8745,2+,
1,178,614.3112,0,35.74,130,130,2,-1,1,1,720.8745,2+,
1,187,614.6502,0,36.1104,154,154,2,-1,1,1,720.8745,2+,
1,421,615.8752,0,49.1496,3074,3074,2,-1,1,1,720.8745,2+,
1,416,616.3776,0,49.0742,2412,2412,2,-1,1,1,720.8745,2+,
1,415,616.8774,0,49.0556,1130,1130,2,-1,1,1,720.8745,2+,
1,430,617.3758,0,49.6326,299,299,2,-1,1,1,720.8745,2+,
1,444,617.8743,0,50.2072,141,141,2,-1,1,1,720.8745,2+,
1,204,619.6615,0,36.716,111,111,2,-1,1,1,720.8745,2+,
1,203,619.9865,0,36.6805,122,122,2,-1,1,1,720.8745,2+,
1,410,621.3613,0,48.6851,220,220,2,-1,1,1,720.8745,2+,
1,230,621.6874,0,38.4592,112,112,2,-1,1,1,720.8745,2+,
1,393,621.8584,0,47.6603,157,157,2,-1,1,1,720.8745,2+,
1,239,622.0246,0,38.9526,110,110,2,-1,1,1,720.8745,2+,
1,442,622.371,0,50.1161,119,119,2,-1,1,1,720.8745,2+,
1,451,625.3976,0,51.1933,142,142,2,-1,1,1,720.8745,2+,
1,414,627.3349,0,48.8454,331,331,2,-1,1,1,720.8745,2+,
1,590,627.423,0,87.8041,418,418,2,-1,1,1,720.8745,2+,
1,425,627.8327,0,49.3478,319,319,2,-1,1,1,720.8745,2+,
1,593,628.4267,0,88.3292,226,226,2,-1,1,1,720.8745,2+,
1,449,628.9029,0,50.9544,181,181,2,-1,1,1,720.8745,2+,
1,417,630.315,0,49.0903,176,176,2,-1,1,1,720.8745,2+,
1,420,630.8068,0,49.1266,116,116,2,-1,1,1,720.8745,2+,
1,289,631.4226,0,41.7266,146,146,2,-1,1,1,720.8745,2+,
1,275,631.7483,0,40.9686,203,203,2,-1,1,1,720.8745,2+,
1,299,632.0842,0,42.039,112,112,2,-1,1,1,720.8745,2+,
1,459,634.4185,0,52.0973,188,188,2,-1,1,1,720.8745,2+,
1,460,634.9202,0,52.1409,145,145,2,-1,1,1,720.8745,2+,
1,469,635.4121,0,53.2949,130,130,2,-1,1,1,720.8745,2+,
1,588,635.4591,0,85.1619,953,953,2,-1,1,1,720.8745,2+,
1,589,636.4678,0,85.895,366,366,2,-1,1,1,720.8745,2+,
1,445,638.8738,0,50.3087,110,110,2,-1,1,1,720.8745,2+,
1,452,640.3568,0,51.262,176,176,2,-1,1,1,720.8745,2+,
1,446,642.9187,0,50.3265,125,125,2,-1,1,1,720.8745,2+,
1,260,644.0759,0,40.2698,147,147,2,-1,1,1,720.8745,2+,
1,252,644.4006,0,39.8565,127,127,2,-1,1,1,720.8745,2+,
1,603,645.4535,0,93.4321,365,365,2,-1,1,1,720.8745,2+,
1,454,646.3024,0,51.432,843,843,2,-1,1,1,720.8745,2+,
1,595,646.448,0,90.3629,164,164,2,-1,1,1,720.8745,2+,
1,447,646.8086,0,50.7963,484,484,2,-1,1,1,720.8745,2+,
1,450,647.3098,0,51.0585,216,216,2,-1,1,1,720.8745,2+,
1,464,647.3919,0,52.5714,253,253,2,-1,1,1,720.8745,2+,
1,455,647.8719,0,51.6459,235,235,2,-1,1,1,720.8745,2+,
1,461,648.3924,0,52.2046,125,125,2,-1,1,1,720.8745,2+,
1,258,649.7162,0,40.1845,138,138,2,-1,1,1,720.8745,2+,
1,453,650.3551,0,51.3088,161,161,2,-1,1,1,720.8745,2+,
1,478,650.4229,0,54.1744,155,155,2,-1,1,1,720.8745,2+,
1,472,650.9257,0,53.668,145,145,2,-1,1,1,720.8745,2+,
1,466,651.41,0,52.6435,117,117,2,-1,1,1,720.8745,2+,
1,465,652.8776,0,52.5833,107,107,2,-1,1,1,720.8745,2+,
1,468,653.3789,0,53.0766,111,111,2,-1,1,1,720.8745,2+,
1,467,653.8998,0,52.6777,114,114,2,-1,1,1,720.8745,2+,
1,286,654.0489,0,41.4532,162,162,2,-1,1,1,720.8745,2+,
1,280,654.3845,0,41.1606,130,130,2,-1,1,1,720.8745,2+,
1,261,654.7193,0,40.3007,105,105,2,-1,1,1,720.8745,2+,
1,265,655.044,0,40.7018,138,138,2,-1,1,1,720.8745,2+,
1,267,655.371,0,40.7877,157,157,2,-1,1,1,720.8745,2+,
1,486,655.4278,0,54.9397,148,148,2,-1,1,1,720.8745,2+,
1,485,655.9342,0,54.9164,204,204,2,-1,1,1,720.8745,2+,
1,492,656.4198,0,55.2433,139,139,2,-1,1,1,720.8745,2+,
1,498,658.4248,0,55.7604,237,237,2,-1,1,1,720.8745,2+,
1,475,658.9173,0,54.0952,220,220,2,-1,1,1,720.8745,2+,
1,487,659.4251,0,54.9642,168,168,2,-1,1,1,720.8745,2+,
1,482,661.8628,0,54.6149,176,176,2,-1,1,1,720.8745,2+,
1,402,661.8946,0,48.0698,208,208,2,-1,1,1,720.8745,2+,
1,490,662.3685,0,55.1347,154,154,2,-1,1,1,720.8745,2+,
1,351,663.0991,0,44.377,187,187,2,-1,1,1,720.8745,2+,
1,360,663.4278,0,44.8522,153,153,2,-1,1,1,720.8745,2+,
1,623,663.5786,0,113.1112,146,146,2,-1,1,1,720.8745,2+,
1,473,663.8973,0,53.8001,147,147,2,-1,1,1,720.8745,2+,
1,264,664.0614,0,40.5976,204,204,2,-1,1,1,720.8745,2+,
1,501,664.4067,0,56.0916,131,131,2,-1,1,1,720.8745,2+,
1,269,664.4127,0,40.8831,202,202,2,-1,1,1,720.8745,2+,
1,273,664.7321,0,40.9481,167,167,2,-1,1,1,720.8745,2+,
1,494,664.9127,0,55.4918,147,147,2,-1,1,1,720.8745,2+,
1,456,666.3492,0,51.7392,122,122,2,-1,1,1,720.8745,2+,
1,497,666.9328,0,55.7294,558,558,2,-1,1,1,720.8745,2+,
1,496,667.4399,0,55.6323,1109,1109,2,-1,1,1,720.8745,2+,
1,257,667.6915,0,40.1133,232,232,2,-1,1,1,720.8745,2+,
1,493,667.9406,0,55.4695,814,814,2,-1,1,1,720.8745,2+,
1,247,668.0286,0,39.468,294,294,2,-1,1,1,720.8745,2+,
1,251,668.3486,0,39.7916,132,132,2,-1,1,1,720.8745,2+,
1,489,668.4357,0,55.0993,293,293,2,-1,1,1,720.8745,2+,
1,278,668.7054,0,41.1481,190,190,2,-1,1,1,720.8745,2+,
1,495,668.9378,0,55.5067,140,140,2,-1,1,1,720.8745,2+,
1,314,669.0585,0,42.382,173,173,2,-1,1,1,720.8745,2+,
1,279,669.4026,0,41.1501,133,133,2,-1,1,1,720.8745,2+,
1,507,669.4404,0,57.6797,158,158,2,-1,1,1,720.8745,2+,
1,510,669.9281,0,58.0209,124,124,2,-1,1,1,720.8745,2+,
1,500,670.3561,0,55.9328,132,132,2,-1,1,1,720.8745,2+,
1,474,672.3993,0,53.8999,136,136,2,-1,1,1,720.8745,2+,
1,310,673.4177,0,42.3061,131,131,2,-1,1,1,720.8745,2+,
1,379,677.7672,0,46.1953,111,111,2,-1,1,1,720.8745,2+,
1,329,680.0735,0,43.1804,156,156,2,-1,1,1,720.8745,2+,
1,338,680.4119,0,43.4326,187,187,2,-1,1,1,720.8745,2+,
1,347,680.7658,0,43.9203,175,175,2,-1,1,1,720.8745,2+,
1,366,681.1018,0,45.0946,129,129,2,-1,1,1,720.8745,2+,
1,477,682.4649,0,54.1467,217,217,2,-1,1,1,720.8745,2+,
1,484,682.8175,0,54.864,311,311,2,-1,1,1,720.8745,2+,
1,483,683.143,0,54.7721,157,157,2,-1,1,1,720.8745,2+,
1,491,686.421,0,55.1394,152,152,2,-1,1,1,720.8745,2+,
1,390,686.7811,0,47.5289,132,132,2,-1,1,1,720.8745,2+,
1,396,687.1213,0,47.7819,167,167,2,-1,1,1,720.8745,2+,
1,488,688.8336,0,55.0518,113,113,2,-1,1,1,720.8745,2+,
