func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,160,439.283,0,35.0238,169,169,2,-1,1,1,589.283,2+,
1,221,440.281,0,37.5654,119,119,2,-1,1,1,589.283,2+,
1,164,441.239,0,35.1789,457,457,2,-1,1,1,589.283,2+,
1,162,441.7393,0,35.1382,233,233,2,-1,1,1,589.283,2+,
1,172,442.2427,0,35.723,135,135,2,-1,1,1,589.283,2+,
1,77,442.9391,0,27.7611,172,172,2,-1,1,1,589.283,2+,
1,137,443.2243,0,33.6326,387,387,2,-1,1,1,589.283,2+,
1,141,443.7314,0,33.7311,224,224,2,-1,1,1,589.283,2+,
1,179,445.2586,0,36.0394,133,133,2,-1,1,1,589.283,2+,
1,112,445.6742,0,31.226501,121,121,2,-1,1,1,589.283,2+,
1,208,446.2636,0,37.1416,1782,1782,2,-1,1,1,589.283,2+,
1,204,446.7668,0,36.9453,1056,1056,2,-1,1,1,589.283,2+,
1,202,447.2621,0,36.8326,318,318,2,-1,1,1,589.283,2+,
1,369,447.3267,0,56.7186,309,309,2,-1,1,1,589.283,2+,
1,191,447.7629,0,36.54,124,124,2,-1,1,1,589.283,2+,
1,216,450.75,0,37.3333,118,118,2,-1,1,1,589.283,2+,
1,195,451.2575,0,36.6004,198,198,2,-1,1,1,589.283,2+,
1,178,451.7474,0,36.0394,140,140,2,-1,1,1,589.283,2+,
1,213,452.2617,0,37.2642,145,145,2,-1,1,1,589.283,2+,
1,166,453.2445,0,35.2551,123,123,2,-1,1,1,589.283,2+,
1,241,454.2652,0,38.4599,446,446,2,-1,1,1,589.283,2+,
1,183,454.742,0,36.3232,906,906,2,-1,1,1,589.283,2+,
1,188,455.2383,0,36.4934,1200,1200,2,-1,1,1,589.283,2+,
1,192,455.7323,0,36.5685,689,689,2,-1,1,1,589.283,2+,
1,194,456.2312,0,36.593,282,282,2,-1,1,1,589.283,2+,
1,246,458.2934,0,38.8726,413,413,2,-1,1,1,589.283,2+,
1,237,458.7921,0,38.2779,225,225,2,-1,1,1,589.283,2+,
1,243,460.2604,0,38.6199,446,446,2,-1,1,1,589.283,2+,
1,236,460.7611,0,38.2485,170,170,2,-1,1,1,589.283,2+,
1,181,461.2392,0,36.1235,124,124,2,-1,1,1,589.283,2+,
1,72,463.2475,0,26.6156,140,140,2,-1,1,1,589.283,2+,
1,66,463.5813,0,26.2211,143,143,2,-1,1,1,589.283,2+,
1,238,463.7509,0,38.2932,636,636,2,-1,1,1,589.283,2+,
1,234,464.244,0,38.1439,1262,1262,2,-1,1,1,589.283,2+,
1,233,464.7479,0,38.1306,722,722,2,-1,1,1,589.283,2+,
1,227,465.2549,0,37.8068,232,232,2,-1,1,1,589.283,2+,
1,185,466.2487,0,36.4054,145,145,2,-1,1,1,589.283,2+,
1,393,471.2589,0,78.2328,239,239,2,-1,1,1,589.283,2+,
1,200,472.2481,0,36.7168,119,119,2,-1,1,1,589.283,2+,
1,198,473.2394,0,36.6996,891,891,2,-1,1,1,589.283,2+,
1,196,473.7408,0,36.6234,575,575,2,-1,1,1,589.283,2+,
1,193,474.2431,0,36.5745,169,169,2,-1,1,1,589.283,2+,
1,347,474.9079,0,48.3819,118,118,2,-1,1,1,589.283,2+,
1,95,475.2826,0,29.316,135,135,2,-1,1,1,589.283,2+,
1,73,475.9047,0,26.8131,115,115,2,-1,1,1,589.283,2+,
1,60,476.594,0,25.9716,294,294,2,-1,1,1,589.283,2+,
1,61,476.9277,0,25.9804,236,236,2,-1,1,1,589.283,2+,
1,199,479.2422,0,36.7049,162,162,2,-1,1,1,589.283,2+,
1,187,481.7574,0,36.4591,124,124,2,-1,1,1,589.283,2+,
1,158,485.226,0,34.7247,580,580,2,-1,1,1,589.283,2+,
1,154,485.7234,0,34.4305,254,254,2,-1,1,1,589.283,2+,
1,190,487.7513,0,36.5122,309,309,2,-1,1,1,589.283,2+,
1,215,488.2542,0,37.3137,156,156,2,-1,1,1,589.283,2+,
1,257,488.7632,0,39.5096,187,187,2,-1,1,1,589.283,2+,
1,382,492.3277,0,64.658,424,424,2,-1,1,1,589.283,2+,
1,247,493.2807,0,38.9764,195,195,2,-1,1,1,589.283,2+,
1,381,493.3298,0,64.0108,192,192,2,-1,1,1,589.283,2+,
1,244,493.7798,0,38.7546,179,179,2,-1,1,1,589.283,2+,
1,289,494.8237,0,41.8222,112,112,2,-1,1,1,589.283,2+,
1,205,496.7546,0,37.026,126,126,2,-1,1,1,589.283,2+,
1,255,497.2578,0,39.4885,118,118,2,-1,1,1,589.283,2+,
1,225,497.7554,0,37.7388,377,377,2,-1,1,1,589.283,2+,
1,210,498.248,0,37.1637,283,283,2,-1,1,1,589.283,2+,
1,267,501.7922,0,40.3035,254,254,2,-1,1,1,589.283,2+,
1,259,502.2822,0,39.6864,307,307,2,-1,1,1,589.283,2+,
1,272,502.7844,0,40.5178,187,187,2,-1,1,1,589.283,2+,
1,271,503.3417,0,40.4002,186,186,2,-1,1,1,589.283,2+,
1,273,503.8472,0,40.6315,115,115,2,-1,1,1,589.283,2+,
1,270,505.2768,0,40.3929,1027,1027,2,-1,1,1,589.283,2+,
1,261,505.7706,0,39.7688,2044,2044,2,-1,1,1,589.283,2+,
1,253,506.2756,0,39.4055,1477,1477,2,-1,1,1,589.283,2+,
1,258,506.7775,0,39.5398,572,572,2,-1,1,1,589.283,2+,
1,251,507.2734,0,39.3215,193,193,2,-1,1,1,589.283,2+,
1,252,507.7644,0,39.3943,121,121,2,-1,1,1,589.283,2+,
1,126,508.9252,0,32.5369,152,152,2,-1,1,1,589.283,2+,
1,116,509.2593,0,31.767601,141,141,2,-1,1,1,589.283,2+,
1,269,510.2652,0,40.3483,156,156,2,-1,1,1,589.283,2+,
1,385,510.3421,0,66.1626,377,377,2,-1,1,1,589.283,2+,
1,266,510.7847,0,40.2056,462,462,2,-1,1,1,589.283,2+,
1,265,511.2615,0,39.929,379,379,2,-1,1,1,589.283,2+,
1,384,511.3374,0,65.3517,137,137,2,-1,1,1,589.283,2+,
1,268,511.7605,0,40.311,235,235,2,-1,1,1,589.283,2+,
1,284,513.799,0,41.7248,762,762,2,-1,1,1,589.283,2+,
1,282,514.3013,0,41.375,471,471,2,-1,1,1,589.283,2+,
1,288,514.8052,0,41.8158,197,197,2,-1,1,1,589.283,2+,
1,306,516.3225,0,43.5233,111,111,2,-1,1,1,589.283,2+,
1,305,516.8258,0,43.5084,193,193,2,-1,1,1,589.283,2+,
1,275,519.2747,0,40.9294,487,487,2,-1,1,1,589.283,2+,
1,101,519.5809,0,30.1415,233,233,2,-1,1,1,589.283,2+,
1,283,519.7719,0,41.4011,1001,1001,2,-1,1,1,589.283,2+,
1,94,519.9201,0,29.2666,205,205,2,-1,1,1,589.283,2+,
1,279,520.272,0,41.2871,536,536,2,-1,1,1,589.283,2+,
1,280,520.7791,0,41.3516,209,209,2,-1,1,1,589.283,2+,
1,285,527.7919,0,41.7636,132,132,2,-1,1,1,589.283,2+,
1,302,528.2802,0,42.8514,6252,6252,2,-1,1,1,589.283,2+,
1,300,528.7844,0,42.8069,3958,3958,2,-1,1,1,589.283,2+,
1,299,529.2846,0,42.7642,1571,1571,2,-1,1,1,589.283,2+,
1,298,529.7821,0,42.7552,523,523,2,-1,1,1,589.283,2+,
1,105,529.9432,0,30.5081,133,133,2,-1,1,1,589.283,2+,
1,111,530.2812,0,31.1708,102,102,2,-1,1,1,589.283,2+,
1,296,530.2816,0,42.6866,273,273,2,-1,1,1,589.283,2+,
1,320,531.8419,0,44.8635,111,111,2,-1,1,1,589.283,2+,
1,294,536.2661,0,42.3704,125,125,2,-1,1,1,589.283,2+,
1,295,539.7858,0,42.6304,164,164,2,-1,1,1,589.283,2+,
1,286,540.2964,0,41.7883,123,123,2,-1,1,1,589.283,2+,
1,348,542.8438,0,48.5607,122,122,2,-1,1,1,589.283,2+,
1,352,546.3358,0,49.3352,402,402,2,-1,1,1,589.283,2+,
1,353,546.8373,0,49.3543,120,120,2,-1,1,1,589.283,2+,
1,118,548.2958,0,31.946098,167,167,2,-1,1,1,589.283,2+,
1,123,548.6372,0,32.4414,146,146,2,-1,1,1,589.283,2+,
1,131,548.9739,0,32.9011,142,142,2,-1,1,1,589.283,2+,
1,119,549.3069,0,31.990402,146,146,2,-1,1,1,589.283,2+,
1,276,550.7925,0,40.9915,128,128,2,-1,1,1,589.283,2+,
1,329,552.3248,0,45.9945,169,169,2,-1,1,1,589.283,2+,
1,323,552.8216,0,45.2711,166,166,2,-1,1,1,589.283,2+,
1,331,553.3328,0,46.3124,119,119,2,-1,1,1,589.283,2+,
1,149,554.6563,0,34.0546,195,195,2,-1,1,1,589.283,2+,
1,143,554.988,0,33.8061,255,255,2,-1,1,1,589.283,2+,
1,389,555.2956,0,70.9007,127,127,2,-1,1,1,589.283,2+,
1,264,556.3348,0,39.8601,177,177,2,-1,1,1,589.283,2+,
1,263,556.6781,0,39.8157,229,229,2,-1,1,1,589.283,2+,
1,274,557.0116,0,40.7018,165,165,2,-1,1,1,589.283,2+,
1,287,559.29,0,41.7913,280,280,2,-1,1,1,589.283,2+,
1,293,559.7994,0,42.332,325,325,2,-1,1,1,589.283,2+,
1,292,560.2887,0,42.3236,142,142,2,-1,1,1,589.283,2+,
1,239,562.0139,0,38.3152,174,174,2,-1,1,1,589.283,2+,
1,197,562.3454,0,36.6845,179,179,2,-1,1,1,589.283,2+,
1,209,563.0286,0,37.1606,310,310,2,-1,1,1,589.283,2+,
1,212,563.3646,0,37.2157,388,388,2,-1,1,1,589.283,2+,
1,207,563.7048,0,37.0585,208,208,2,-1,1,1,589.283,2+,
1,278,565.2896,0,41.035,156,156,2,-1,1,1,589.283,2+,
1,307,565.8009,0,43.5304,288,288,2,-1,1,1,589.283,2+,
1,312,566.3031,0,44.0738,230,230,2,-1,1,1,589.283,2+,
1,311,566.7945,0,44.0697,111,111,2,-1,1,1,589.283,2+,
1,153,568.9837,0,34.3745,351,351,2,-1,1,1,589.283,2+,
1,150,569.3215,0,34.169,357,357,2,-1,1,1,589.283,2+,
1,147,569.6559,0,33.9658,212,212,2,-1,1,1,589.283,2+,
1,175,570.6796,0,35.8847,128,128,2,-1,1,1,589.283,2+,
1,240,571.0109,0,38.3558,154,154,2,-1,1,1,589.283,2+,
1,277,571.3414,0,40.9997,141,141,2,-1,1,1,589.283,2+,
1,230,573.3549,0,37.8733,119,119,2,-1,1,1,589.283,2+,
1,397,573.4825,0,83.3809,179,179,2,-1,1,1,589.283,2+,
1,333,574.3236,0,46.682,237,237,2,-1,1,1,589.283,2+,
1,165,574.6632,0,35.2073,554,554,2,-1,1,1,589.283,2+,
1,330,574.8135,0,46.1698,523,523,2,-1,1,1,589.283,2+,
1,176,574.9983,0,35.9699,515,515,2,-1,1,1,589.283,2+,
1,328,575.3082,0,45.9662,414,414,2,-1,1,1,589.283,2+,
1,173,575.3307,0,35.8114,328,328,2,-1,1,1,589.283,2+,
1,322,575.8105,0,45.2276,154,154,2,-1,1,1,589.283,2+,
1,214,576.3519,0,37.3112,272,272,2,-1,1,1,589.283,2+,
1,231,576.6885,0,37.994,308,308,2,-1,1,1,589.283,2+,
1,219,577.0221,0,37.4605,129,129,2,-1,1,1,589.283,2+,
1,174,578.6967,0,35.8781,549,549,2,-1,1,1,589.283,2+,
1,189,579.0294,0,36.4969,535,535,2,-1,1,1,589.283,2+,
1,182,579.3636,0,36.3225,281,281,2,-1,1,1,589.283,2+,
1,186,579.7026,0,36.44,124,124,2,-1,1,1,589.283,2+,
1,315,580.3221,0,44.2715,248,248,2,-1,1,1,589.283,2+,
1,316,580.8218,0,44.3399,201,201,2,-1,1,1,589.283,2+,
1,310,581.3166,0,43.9379,122,122,2,-1,1,1,589.283,2+,
1,334,583.3325,0,46.9525,1263,1263,2,-1,1,1,589.283,2+,
1,337,583.8272,0,47.1384,2460,2460,2,-1,1,1,589.283,2+,
1,336,584.3284,0,47.0732,1380,1380,2,-1,1,1,589.283,2+,
1,339,584.8298,0,47.3486,560,560,2,-1,1,1,589.283,2+,
1,332,585.3348,0,46.6716,196,196,2,-1,1,1,589.283,2+,
1,346,585.847,0,48.1931,150,150,2,-1,1,1,589.283,2+,
1,203,587.364,0,36.9023,158,158,2,-1,1,1,589.283,2+,
1,229,587.6979,0,37.8643,310,310,2,-1,1,1,589.283,2+,
1,228,588.0385,0,37.8256,240,240,2,-1,1,1,589.283,2+,
1,224,588.3701,0,37.7221,131,131,2,-1,1,1,589.283,2+,
1,326,589.3332,0,45.883,211,211,2,-1,1,1,589.283,2+,
1,319,590.3336,0,44.7904,107,107,2,-1,1,1,589.283,2+,
1,392,591.3736,0,76.8944,1065,1065,2,-1,1,1,589.283,2+,
1,340,591.8548,0,47.4509,223,223,2,-1,1,1,589.283,2+,
1,356,592.3372,0,49.8749,5386,5386,2,-1,1,1,589.283,2+,
1,394,592.3966,0,80.5956,514,514,2,-1,1,1,589.283,2+,
1,357,592.8403,0,49.8999,3652,3652,2,-1,1,1,589.283,2+,
1,358,593.3424,0,49.9243,1366,1366,2,-1,1,1,589.283,2+,
1,218,593.3727,0,37.4571,3915,3915,2,-1,1,1,589.283,2+,
1,395,593.4088,0,81.2534,152,152,2,-1,1,1,589.283,2+,
1,222,593.7051,0,37.6042,3426,3426,2,-1,1,1,589.283,2+,
1,355,593.8493,0,49.5768,533,533,2,-1,1,1,589.283,2+,
1,223,594.0412,0,37.6612,2025,2025,2,-1,1,1,589.283,2+,
1,359,594.3389,0,50.3518,219,219,2,-1,1,1,589.283,2+,
1,217,594.3771,0,37.3877,759,759,2,-1,1,1,589.283,2+,
1,211,594.7115,0,37.1761,228,228,2,-1,1,1,589.283,2+,
1,396,623.4407,0,81.788,534,534,2,-1,1,1,589.283,2+,
