func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,28,409.2567,0,73.1262,27404,7.28087,4.72,-1,1,-1,673.8557935,2+,
1,27,410.2686,0,72.8461,3567,4.27227,4.66,-1,1,-1,673.8557935,2+,
1,39,427.2757,0,76.2613,4484,5.0314,4.92,-1,1,-1,673.8557935,2+,
1,7,460.8048,0,60.7337,2522,4.89981,3.89,-1,1,-1,673.8557935,2+,
1,68,462.3338,0,85.8622,19436,7.92467,5.5,-1,1,-1,673.8557935,2+,
1,69,463.3436,0,85.8629,5483,7.8495,5.5,-1,1,-1,673.8557935,2+,
1,71,480.3498,0,86.6854,14462,7.53705,5.56,-1,1,-1,673.8557935,2+,
1,70,481.3556,0,86.3847,4127,7.63207,5.56,-1,1,-1,673.8557935,2+,
1,63,490.3177,0,84.2912,62887,8.18398,5.43,-1,1,-1,673.8557935,2+,
1,66,491.3351,0,85.0672,26433,7.97319,5.5,-1,1,-1,673.8557935,2+,
1,62,492.3488,0,83.8282,2751,4.86648,5.37,-1,1,-1,673.8557935,2+,
1,72,492.353,0,86.8021,1851,4.15197,5.56,-1,1,-1,673.8557935,2+,
1,10,504.3214,0,62.0664,15299,5.03738,4.02,-1,1,-1,673.8557935,2+,
1,9,504.8265,0,61.9835,9498,4.82327,3.95,-1,1,-1,673.8557935,2+,
1,8,505.3295,0,61.8083,3570,4.81647,3.95,-1,1,-1,673.8557935,2+,
1,73,508.3433,0,88.507,35283,8.18898,5.69,-1,1,-1,673.8557935,2+,
1,74,509.3544,0,88.7977,13616,8.3616,5.69,-1,1,-1,673.8557935,2+,
1,76,519.3658,0,95.6964,15707,7.83411,6.14,-1,1,-1,673.8557935,2+,
1,75,520.373,0,95.4715,4593,7.513,6.14,-1,1,-1,673.8557935,2+,
1,77,526.3594,0,96.1358,10539,8.53195,6.2,-1,1,-1,673.8557935,2+,
1,15,560.8667,0,67.0656,21027,5.21567,4.34,-1,1,-1,673.8557935,2+,
1,16,561.3742,0,67.1409,14817,5.14555,4.34,-1,1,-1,673.8557935,2+,
1,17,561.8811,0,67.3374,6249,4.76563,4.34,-1,1,-1,673.8557935,2+,
1,78,577.3797,0,96.5323,3024,4.91291,6.2,-1,1,-1,673.8557935,2+,
1,80,595.3874,0,98.4873,24363,8.24459,6.33,-1,1,-1,673.8557935,2+,
1,79,596.3978,0,97.0934,8758,7.98186,6.27,-1,1,-1,673.8557935,2+,
1,29,609.4053,0,73.3903,13252,5.6522,4.72,-1,1,-1,673.8557935,2+,
1,30,609.9099,0,73.4357,8080,5.65993,4.72,-1,1,-1,673.8557935,2+,
1,32,610.4168,0,73.6556,3227,5.63154,4.72,-1,1,-1,673.8557935,2+,
1,81,613.4006,0,100.6957,3306,5.23539,6.46,-1,1,-1,673.8557935,2+,
1,36,646.9207,0,75.7554,4996,6.75888,4.84,-1,1,-1,673.8557935,2+,
1,37,647.4225,0,76.0209,3072,5.04388,4.91,-1,1,-1,673.8557935,2+,
1,83,647.4353,0,107.3778,13755,8.10108,6.9,-1,1,-1,673.8557935,2+,
1,84,648.4428,0,108.2216,5064,8.3244,6.96,-1,1,-1,673.8557935,2+,
1,14,654.0279,0,66.8864,2100,4.84662,4.26,-1,1,-1,673.8557935,2+,
1,13,654.3607,0,66.693,2186,4.65865,4.26,-1,1,-1,673.8557935,2+,
1,43,655.9255,0,78.0789,12984,7.51598,5.04,-1,1,-1,673.8557935,2+,
1,41,656.4246,0,77.4469,13903,7.39085,4.97,-1,1,-1,673.8557935,2+,
1,40,656.9256,0,77.2931,7792,7.27765,4.97,-1,1,-1,673.8557935,2+,
1,26,658.376,0,72.1132,3962,4.27461,4.65,-1,1,-1,673.8557935,2+,
1,25,658.6313,0,72.0593,2581,4.07172,4.65,-1,1,-1,673.8557935,2+,
1,82,664.4171,0,106.2838,3119,5.22889,6.83,-1,1,-1,673.8557935,2+,
1,56,664.9093,0,81.3795,52250,7.3979,5.23,-1,1,-1,673.8557935,2+,
1,55,665.4176,0,80.29,25345,5.23128,5.16,-1,1,-1,673.8557935,2+,
1,60,665.4229,0,82.7833,16971,3.66565,5.29,-1,1,-1,673.8557935,2+,
1,52,665.9339,0,79.4689,25223,8.20996,5.1,-1,1,-1,673.8557935,2+,
1,54,666.4459,0,79.9775,5164,5.78947,5.1,-1,1,-1,673.8557935,2+,
1,59,666.4509,0,82.7393,1978,3.22356,5.29,-1,1,-1,673.8557935,2+,
1,35,673.8939,0,75.4318,51781,7.61859,4.84,-1,1,-1,673.8557935,2+,
1,61,673.8973,0,83.0876,52682,7.97114,5.36,-1,1,-1,673.8557935,2+,
1,18,674.3521,0,67.4479,2564,4.80096,4.33,-1,1,-1,673.8557935,2+,
1,31,674.4197,0,73.654,13365,5.52287,4.71,-1,1,-1,673.8557935,2+,
1,53,674.4276,0,79.7724,27222,5.90496,5.1,-1,1,-1,673.8557935,2+,
1,65,674.4308,0,84.666,15434,5.94454,5.42,-1,1,-1,673.8557935,2+,
1,33,674.9305,0,74.0305,7590,5.00571,4.78,-1,1,-1,673.8557935,2+,
1,64,674.9368,0,84.3647,9283,5.69285,5.42,-1,1,-1,673.8557935,2+,
1,51,674.9398,0,79.2522,16846,5.8018,5.1,-1,1,-1,673.8557935,2+,
1,21,675.0929,0,71.0279,3842,7.23782,4.59,-1,1,-1,673.8557935,2+,
1,38,675.1713,0,76.2149,2058,3.09843,4.91,-1,1,-1,673.8557935,2+,
1,57,675.1731,0,81.8526,3117,4.14773,5.23,-1,1,-1,673.8557935,2+,
1,24,675.3413,0,71.6068,4536,6.58252,4.59,-1,1,-1,673.8557935,2+,
1,34,675.4082,0,75.2234,3871,3.99789,4.84,-1,1,-1,673.8557935,2+,
1,58,675.4169,0,82.2643,4533,4.37366,5.29,-1,1,-1,673.8557935,2+,
1,44,675.4362,0,78.7814,7458,6.83391,5.04,-1,1,-1,673.8557935,2+,
1,46,675.6695,0,78.9475,12108,4.28225,5.04,-1,1,-1,673.8557935,2+,
1,45,676.1184,0,78.8894,7599,6.23795,5.04,-1,1,-1,673.8557935,2+,
1,49,676.3555,0,79.1933,4021,6.49619,5.1,-1,1,-1,673.8557935,2+,
1,47,676.8799,0,79.0525,9982,5.86471,5.1,-1,1,-1,673.8557935,2+,
1,50,677.4035,0,79.2225,5689,6.01499,5.1,-1,1,-1,673.8557935,2+,
1,48,677.9271,0,79.1283,3264,6.13969,5.1,-1,1,-1,673.8557935,2+,
1,86,734.464,0,120.1328,35087,8.68017,7.73,-1,1,-1,673.8557935,2+,
1,87,735.4739,0,120.6402,7353,5.04314,7.73,-1,1,-1,673.8557935,2+,
1,85,736.476,0,120.0159,4628,8.26211,7.73,-1,1,-1,673.8557935,2+,
1,89,804.4885,0,123.2001,3531,5.4556,7.93,-1,1,-1,673.8557935,2+,
1,90,804.4973,0,125.6967,1987,2.58208,8.06,-1,1,-1,673.8557935,2+,
1,88,810.4895,0,121.5737,4137,8.44105,7.8,-1,1,-1,673.8557935,2+,
1,92,821.478,0,129.3302,90167,9.79982,8.31,-1,1,-1,673.8557935,2+,
1,93,822.5021,0,130.4439,56473,9.29996,8.38,-1,1,-1,673.8557935,2+,
1,91,823.5271,0,129.2277,20796,9.04477,8.31,-1,1,-1,673.8557935,2+,
1,67,838.4705,0,85.5865,2681,6.06265,5.49,-1,1,-1,673.8557935,2+,
1,97,920.594,0,143.2879,28797,9.17964,9.21,-1,1,-1,673.8557935,2+,
1,96,921.6016,0,142.1731,7835,5.33142,9.15,-1,1,-1,673.8557935,2+,
1,95,922.6007,0,141.3237,2443,5.86887,9.08,-1,1,-1,673.8557935,2+,
1,94,938.5721,0,134.9597,7830,9.3218,8.63,-1,1,-1,673.8557935,2+,
1,99,1007.6258,0,145.8488,24210,5.33381,9.34,-1,1,-1,673.8557935,2+,
1,98,1008.639,0,145.2001,25832,9.26682,9.34,-1,1,-1,673.8557935,2+,
1,100,1009.6525,0,146.1219,6135,6.05155,9.4,-1,1,-1,673.8557935,2+,
1,101,1069.6302,0,146.8693,9924,9.28778,9.39,-1,1,-1,673.8557935,2+,
1,102,1070.6313,0,147.4475,3140,5.7638,9.46,-1,1,-1,673.8557935,2+,
1,103,1120.743,0,158.2303,3511,5.34886,10.17,-1,1,-1,673.8557935,2+,
1,106,1120.7524,0,162.039,5577,6.61829,10.42,-1,1,-1,673.8557935,2+,
1,104,1182.7386,0,159.4634,2630,5.07165,10.23,-1,1,-1,673.8557935,2+,
1,107,1182.7407,0,162.9004,2213,1.90287,10.42,-1,1,-1,673.8557935,2+,
1,105,1183.737,0,161.4803,3604,5.99556,10.36,-1,1,-1,673.8557935,2+,
1,1,70.0732,0,26.493,8743,6.36935,1.72,-1,1,-1,673.8557935,2+,
1,2,72.0889,0,28.0655,3387,6.54859,1.85,-1,1,-1,673.8557935,2+,
1,4,86.103,0,29.1368,50382,7.09872,1.92,-1,1,-1,673.8557935,2+,
1,39,86.1071,0,64.2547,3317,6.94428,4.17,-1,1,-1,673.8557935,2+,
1,3,86.2007,0,28.7661,2308,4.48727,1.85,-1,1,-1,673.8557935,2+,
1,5,87.1107,0,29.3793,4465,6.61455,1.92,-1,1,-1,673.8557935,2+,
1,7,129.1206,0,32.9358,4282,6.1954,2.1,-1,1,-1,673.8557935,2+,
1,6,130.1035,0,32.489,6011,6.30675,2.1,-1,1,-1,673.8557935,2+,
1,9,147.1303,0,35.0954,27804,6.17547,2.29,-1,1,-1,673.8557935,2+,
1,8,148.1361,0,34.878,2521,5.66184,2.23,-1,1,-1,673.8557935,2+,
1,10,159.134,0,38.2845,16027,6.40479,2.49,-1,1,-1,673.8557935,2+,
1,13,173.1516,0,41.8217,12826,6.41052,2.68,-1,1,-1,673.8557935,2+,
1,12,181.1209,0,40.3875,16377,6.71163,2.61,-1,1,-1,673.8557935,2+,
1,18,183.1377,0,42.7962,7846,6.19137,2.74,-1,1,-1,673.8557935,2+,
1,17,183.1761,0,42.7585,6716,7.14285,2.74,-1,1,-1,673.8557935,2+,
1,11,187.1327,0,40.3824,8331,5.99503,2.61,-1,1,-1,673.8557935,2+,
1,14,199.1323,0,41.9703,24653,6.49463,2.68,-1,1,-1,673.8557935,2+,
1,16,200.14,0,42.3775,3167,6.43051,2.74,-1,1,-1,673.8557935,2+,
1,20,201.1507,0,44.3727,13374,6.39773,2.87,-1,1,-1,673.8557935,2+,
1,19,209.1172,0,43.5077,30221,7.21257,2.81,-1,1,-1,673.8557935,2+,
1,15,210.1278,0,42.3634,2432,4.12015,2.74,-1,1,-1,673.8557935,2+,
1,22,211.1741,0,49.7768,5203,6.31705,3.19,-1,1,-1,673.8557935,2+,
1,21,227.132,0,45.0123,18200,6.78361,2.94,-1,1,-1,673.8557935,2+,
1,27,260.2282,0,58.839,29445,6.95812,3.77,-1,1,-1,673.8557935,2+,
1,28,261.2375,0,59.6975,5612,6.82681,3.84,-1,1,-1,673.8557935,2+,
1,31,272.2336,0,61.3525,3776,6.94576,3.96,-1,1,-1,673.8557935,2+,
1,23,274.1778,0,54.634,7151,6.59929,3.51,-1,1,-1,673.8557935,2+,
1,25,282.2191,0,58.39,9660,6.74651,3.77,-1,1,-1,673.8557935,2+,
1,40,294.2153,0,64.464,36264,7.63475,4.16,-1,1,-1,673.8557935,2+,
1,38,295.2265,0,64.0955,4669,4.55418,4.16,-1,1,-1,673.8557935,2+,
1,37,298.2177,0,62.3662,4352,7.20552,4.03,-1,1,-1,673.8557935,2+,
1,41,322.2192,0,66.2665,16338,8.11432,4.27,-1,1,-1,673.8557935,2+,
1,45,340.2303,0,67.5761,19047,7.10737,4.34,-1,1,-1,673.8557935,2+,
1,49,341.2387,0,67.9484,4291,6.90142,4.34,-1,1,-1,673.8557935,2+,
1,50,381.2617,0,70.3341,24155,7.26247,4.53,-1,1,-1,673.8557935,2+,
1,52,382.2701,0,71.2817,6524,7.16496,4.6,-1,1,-1,673.8557935,2+,
1,58,387.2778,0,72.8835,3259,7.34835,4.66,-1,1,-1,673.8557935,2+,
1,54,391.2333,0,71.6318,68104,7.35311,4.6,-1,1,-1,673.8557935,2+,
1,80,391.2857,0,79.4892,16381,5.72007,5.11,-1,1,-1,673.8557935,2+,
1,51,391.4517,0,71.1426,2156,5.08429,4.6,-1,1,-1,673.8557935,2+,
1,53,392.2546,0,71.5463,28736,7.16061,4.6,-1,1,-1,673.8557935,2+,
1,77,392.2959,0,79.0387,6516,6.1625,5.11,-1,1,-1,673.8557935,2+,
1,55,393.2628,0,72.0139,3878,7.23727,4.66,-1,1,-1,673.8557935,2+,
1,59,409.2483,0,73.0891,61469,7.69427,4.72,-1,1,-1,673.8557935,2+,
1,60,410.2714,0,73.5647,23083,7.85274,4.72,-1,1,-1,673.8557935,2+,
1,24,411.2658,0,54.6832,3719,4.46524,3.5,-1,1,-1,673.8557935,2+,
1,72,427.2745,0,76.8005,20740,7.64941,4.92,-1,1,-1,673.8557935,2+,
1,69,428.2837,0,76.3487,5470,7.61183,4.92,-1,1,-1,673.8557935,2+,
1,67,431.2497,0,75.6931,7691,8.18627,4.85,-1,1,-1,673.8557935,2+,
1,30,460.8044,0,61.2715,8502,5.24762,3.95,-1,1,-1,673.8557935,2+,
1,29,461.3074,0,61.1395,4874,5.00113,3.95,-1,1,-1,673.8557935,2+,
1,88,462.3242,0,84.476,46759,8.24965,5.43,-1,1,-1,673.8557935,2+,
1,90,463.3362,0,84.9246,17676,8.03597,5.43,-1,1,-1,673.8557935,2+,
1,26,478.7999,0,58.4677,3828,5.42506,3.76,-1,1,-1,673.8557935,2+,
1,94,480.3431,0,86.8962,31094,8.0699,5.56,-1,1,-1,673.8557935,2+,
1,93,481.3532,0,86.2944,10470,7.7094,5.56,-1,1,-1,673.8557935,2+,
1,89,490.3105,0,84.5159,81494,8.47796,5.43,-1,1,-1,673.8557935,2+,
1,87,490.5593,0,84.305,2583,5.76311,5.43,-1,1,-1,673.8557935,2+,
1,92,491.3277,0,85.0299,37751,7.93159,5.5,-1,1,-1,673.8557935,2+,
1,91,492.3515,0,84.9347,7669,7.96483,5.43,-1,1,-1,673.8557935,2+,
1,33,495.3226,0,62.1497,5183,5.85749,4.02,-1,1,-1,673.8557935,2+,
1,32,495.8224,0,61.7953,4439,5.87877,3.95,-1,1,-1,673.8557935,2+,
1,95,498.3655,0,87.5486,6393,8.13233,5.62,-1,1,-1,673.8557935,2+,
1,98,502.34,0,90.9841,3643,4.9032,5.82,-1,1,-1,673.8557935,2+,
1,36,504.3215,0,62.284,18753,5.36497,4.02,-1,1,-1,673.8557935,2+,
1,35,504.8266,0,62.2369,13389,5.26245,4.02,-1,1,-1,673.8557935,2+,
1,34,505.331,0,62.1714,5357,5.21729,4.02,-1,1,-1,673.8557935,2+,
1,96,508.3405,0,88.3807,35652,8.63214,5.69,-1,1,-1,673.8557935,2+,
1,97,509.3521,0,88.4089,14661,8.65421,5.69,-1,1,-1,673.8557935,2+,
1,104,519.3626,0,96.1537,28482,7.94433,6.2,-1,1,-1,673.8557935,2+,
1,103,520.37,0,96.0138,4917,4.59628,6.2,-1,1,-1,673.8557935,2+,
1,101,526.3602,0,95.2773,6434,5.16692,6.14,-1,1,-1,673.8557935,2+,
1,99,526.3607,0,91.8896,9137,5.88658,5.88,-1,1,-1,673.8557935,2+,
1,102,527.3643,0,95.3885,2037,5.11074,6.14,-1,1,-1,673.8557935,2+,
1,48,551.8725,0,67.8427,4353,5.90199,4.34,-1,1,-1,673.8557935,2+,
1,47,552.3685,0,67.6343,4100,6.17355,4.34,-1,1,-1,673.8557935,2+,
1,46,560.8683,0,67.6041,22994,5.28187,4.34,-1,1,-1,673.8557935,2+,
1,43,561.3748,0,67.4384,18341,5.23034,4.34,-1,1,-1,673.8557935,2+,
1,44,561.8829,0,67.5681,8617,5.03719,4.34,-1,1,-1,673.8557935,2+,
1,100,562.307,0,93.3832,10271,8.363,6.01,-1,1,-1,673.8557935,2+,
1,42,562.3908,0,67.3666,2049,4.96184,4.34,-1,1,-1,673.8557935,2+,
1,105,577.3773,0,96.5041,13261,8.01418,6.2,-1,1,-1,673.8557935,2+,
1,107,578.3836,0,97.8101,2789,5.03873,6.27,-1,1,-1,673.8557935,2+,
1,108,595.3831,0,97.9194,37083,8.52639,6.27,-1,1,-1,673.8557935,2+,
1,106,596.3961,0,97.7322,15273,8.45245,6.27,-1,1,-1,673.8557935,2+,
1,57,600.4056,0,72.4284,2653,5.98105,4.66,-1,1,-1,673.8557935,2+,
1,56,600.9016,0,72.2138,2967,6.29964,4.66,-1,1,-1,673.8557935,2+,
1,64,609.3926,0,73.9404,33237,5.68617,4.72,-1,1,-1,673.8557935,2+,
1,63,609.9026,0,73.8967,28656,5.99043,4.72,-1,1,-1,673.8557935,2+,
1,62,610.4218,0,73.7843,14910,5.93397,4.72,-1,1,-1,673.8557935,2+,
1,61,610.9296,0,73.7012,3543,5.60719,4.72,-1,1,-1,673.8557935,2+,
1,110,613.4025,0,100.1076,8571,8.0343,6.46,-1,1,-1,673.8557935,2+,
1,109,617.3746,0,99.4918,3078,5.72585,6.39,-1,1,-1,673.8557935,2+,
1,112,630.4139,0,107.0814,6210,8.49477,6.9,-1,1,-1,673.8557935,2+,
1,68,646.9231,0,76.1822,2240,3.77339,4.91,-1,1,-1,673.8557935,2+,
1,70,647.4257,0,76.4584,5191,7.40788,4.91,-1,1,-1,673.8557935,2+,
1,114,647.4347,0,107.5567,12801,4.70292,6.9,-1,1,-1,673.8557935,2+,
1,113,648.446,0,107.4498,11902,8.40844,6.9,-1,1,-1,673.8557935,2+,
1,75,655.9266,0,78.3329,16046,7.26307,5.04,-1,1,-1,673.8557935,2+,
1,74,656.4259,0,78.2474,15718,7.20589,5.04,-1,1,-1,673.8557935,2+,
1,73,656.9307,0,78.0378,8711,7.17062,5.04,-1,1,-1,673.8557935,2+,
1,111,664.4226,0,105.5298,7336,8.17674,6.77,-1,1,-1,673.8557935,2+,
1,82,664.926,0,80.6681,31086,7.15203,5.16,-1,1,-1,673.8557935,2+,
1,83,665.4295,0,81.0807,14457,4.15055,5.23,-1,1,-1,673.8557935,2+,
1,78,665.936,0,79.4085,15462,7.50456,5.1,-1,1,-1,673.8557935,2+,
1,79,666.4451,0,79.4811,2025,4.05624,5.1,-1,1,-1,673.8557935,2+,
1,81,673.898,0,80.5413,74624,7.3203,5.16,-1,1,-1,673.8557935,2+,
1,86,674.4246,0,83.0245,9770,3.78604,5.36,-1,1,-1,673.8557935,2+,
1,65,674.4262,0,75.3783,10394,3.93325,4.84,-1,1,-1,673.8557935,2+,
1,66,674.9343,0,75.6728,12340,4.07153,4.84,-1,1,-1,673.8557935,2+,
1,85,674.9366,0,82.6803,21739,7.7921,5.29,-1,1,-1,673.8557935,2+,
1,76,675.1732,0,78.9383,2664,6.0437,5.04,-1,1,-1,673.8557935,2+,
1,116,675.4011,0,109.8754,6306,5.74627,7.03,-1,1,-1,673.8557935,2+,
1,71,675.4394,0,76.7769,4534,4.34377,4.91,-1,1,-1,673.8557935,2+,
1,84,675.4431,0,82.0777,4809,4.25811,5.29,-1,1,-1,673.8557935,2+,
1,115,682.4348,0,109.3467,2588,5.69371,7.03,-1,1,-1,673.8557935,2+,
1,117,717.4565,0,114.9092,4802,8.71923,7.35,-1,1,-1,673.8557935,2+,
1,122,734.4594,0,119.5059,63233,8.7423,7.67,-1,1,-1,673.8557935,2+,
1,121,735.4775,0,119.5032,36671,8.82261,7.67,-1,1,-1,673.8557935,2+,
1,120,736.4865,0,119.4548,13139,8.86108,7.67,-1,1,-1,673.8557935,2+,
1,118,748.4318,0,115.5486,4648,8.72055,7.41,-1,1,-1,673.8557935,2+,
1,127,785.5041,0,125.7827,4014,5.80155,8.06,-1,1,-1,673.8557935,2+,
1,119,792.4966,0,117.8926,4017,9.12569,7.54,-1,1,-1,673.8557935,2+,
1,128,803.5166,0,127.2251,10108,9.12608,8.18,-1,1,-1,673.8557935,2+,
1,125,804.4952,0,123.9103,8003,5.11915,7.93,-1,1,-1,673.8557935,2+,
1,126,805.5021,0,124.2099,8565,9.33183,7.99,-1,1,-1,673.8557935,2+,
1,124,810.5031,0,121.4551,3547,5.87562,7.8,-1,1,-1,673.8557935,2+,
1,132,821.471,0,129.3023,111135,10.62647,8.31,-1,1,-1,673.8557935,2+,
1,136,822.3238,0,129.6959,14757,5.51365,8.31,-1,1,-1,673.8557935,2+,
1,130,822.5016,0,129.0778,57137,6.57296,8.31,-1,1,-1,673.8557935,2+,
1,137,822.5035,0,132.2633,36167,5.304,8.51,-1,1,-1,673.8557935,2+,
1,129,822.9865,0,128.4962,3616,7.14018,8.25,-1,1,-1,673.8557935,2+,
1,131,823.3422,0,129.2523,2366,5.08922,8.31,-1,1,-1,673.8557935,2+,
1,135,823.5301,0,129.5568,41219,9.48776,8.31,-1,1,-1,673.8557935,2+,
1,138,824.5419,0,132.872,1974,4.25144,8.51,-1,1,-1,673.8557935,2+,
1,133,824.5484,0,129.3567,2338,2.58791,8.31,-1,1,-1,673.8557935,2+,
1,123,828.527,0,121.1052,2295,5.7948,7.8,-1,1,-1,673.8557935,2+,
1,134,861.5325,0,129.3615,4790,8.8962,8.31,-1,1,-1,673.8557935,2+,
1,144,920.5841,0,142.6394,65992,9.63186,9.15,-1,1,-1,673.8557935,2+,
1,145,921.6005,0,143.1666,43765,9.56054,9.21,-1,1,-1,673.8557935,2+,
1,146,922.6111,0,143.7434,15636,9.26754,9.21,-1,1,-1,673.8557935,2+,
1,139,938.5821,0,133.3475,6141,5.67445,8.57,-1,1,-1,673.8557935,2+,
1,143,938.5844,0,136.0158,6284,5.50818,8.76,-1,1,-1,673.8557935,2+,
1,141,939.581,0,134.974,5363,6.19082,8.63,-1,1,-1,673.8557935,2+,
1,140,956.5962,0,134.922,6789,8.89656,8.63,-1,1,-1,673.8557935,2+,
1,142,957.5998,0,135.9044,3925,8.96462,8.7,-1,1,-1,673.8557935,2+,
1,157,989.6447,0,149.3535,6643,9.49233,9.6,-1,1,-1,673.8557935,2+,
1,155,990.6358,0,148.9826,4560,6.35758,9.53,-1,1,-1,673.8557935,2+,
1,149,990.6365,0,146.0481,5057,6.6667,9.4,-1,1,-1,673.8557935,2+,
1,154,991.6349,0,148.7697,997,1.86881,9.53,-1,1,-1,673.8557935,2+,
1,148,1007.6097,0,145.2535,90326,10.17515,9.34,-1,1,-1,673.8557935,2+,
1,150,1008.6292,0,146.2903,67424,9.75299,9.4,-1,1,-1,673.8557935,2+,
1,147,1009.6599,0,144.8361,30666,9.44021,9.28,-1,1,-1,673.8557935,2+,
1,151,1010.6646,0,146.8251,3855,6.13772,9.4,-1,1,-1,673.8557935,2+,
1,152,1069.6398,0,147.0885,9060,6.88778,9.46,-1,1,-1,673.8557935,2+,
1,158,1069.6409,0,150.1687,4479,4.89699,9.65,-1,1,-1,673.8557935,2+,
1,156,1070.6455,0,149.1182,8943,9.44989,9.59,-1,1,-1,673.8557935,2+,
1,159,1087.6576,0,150.4313,2169,3.2428,9.65,-1,1,-1,673.8557935,2+,
1,153,1087.6647,0,147.4163,1980,4.85618,9.46,-1,1,-1,673.8557935,2+,
1,161,1120.7438,0,160.5918,32466,9.4583,10.29,-1,1,-1,673.8557935,2+,
1,162,1121.7499,0,161.08,21620,9.49724,10.36,-1,1,-1,673.8557935,2+,
1,160,1122.7618,0,160.0616,8129,9.29641,10.29,-1,1,-1,673.8557935,2+,
1,163,1182.7446,0,161.1103,2681,6.34028,10.36,-1,1,-1,673.8557935,2+,
1,164,1182.7448,0,164.5494,2567,5.99088,10.55,-1,1,-1,673.8557935,2+,
1,1,70.073,0,25.341,9374,6.54505,1.66,-1,1,-1,673.8557935,2+,
1,2,86.1042,0,28.7043,29165,6.92812,1.85,-1,1,-1,673.8557935,2+,
1,3,130.105,0,32.2817,3378,6.1369,2.1,-1,1,-1,673.8557935,2+,
1,4,147.1321,0,34.9308,8781,6.05523,2.23,-1,1,-1,673.8557935,2+,
1,5,159.1342,0,37.8566,10641,6.55469,2.42,-1,1,-1,673.8557935,2+,
1,10,173.1513,0,42.2329,8143,6.31397,2.74,-1,1,-1,673.8557935,2+,
1,7,181.1212,0,41.1057,13698,6.9323,2.68,-1,1,-1,673.8557935,2+,
1,11,183.1371,0,42.6825,6756,6.04571,2.74,-1,1,-1,673.8557935,2+,
1,9,183.1743,0,42.0725,7699,6.7621,2.74,-1,1,-1,673.8557935,2+,
1,6,187.1335,0,40.0726,4222,6.05408,2.61,-1,1,-1,673.8557935,2+,
1,8,199.1327,0,41.8998,17130,6.5257,2.68,-1,1,-1,673.8557935,2+,
1,13,201.1505,0,44.1103,3822,3.72408,2.87,-1,1,-1,673.8557935,2+,
1,12,209.118,0,43.536,20251,7.21233,2.81,-1,1,-1,673.8557935,2+,
1,15,211.1743,0,49.9131,4537,6.51739,3.19,-1,1,-1,673.8557935,2+,
1,14,227.1325,0,45.0959,10785,6.91474,2.94,-1,1,-1,673.8557935,2+,
1,17,260.2304,0,58.8542,10746,6.67318,3.77,-1,1,-1,673.8557935,2+,
1,16,274.1761,0,55.7926,3984,6.68077,3.58,-1,1,-1,673.8557935,2+,
1,18,282.2207,0,58.8746,3405,7.25351,3.77,-1,1,-1,673.8557935,2+,
1,21,294.2188,0,64.4662,14458,7.39209,4.16,-1,1,-1,673.8557935,2+,
1,19,298.2184,0,62.0748,4703,7.39069,4.03,-1,1,-1,673.8557935,2+,
1,20,322.2199,0,64.2967,6650,8.3049,4.15,-1,1,-1,673.8557935,2+,
1,23,340.2333,0,68.3741,5038,7.09078,4.4,-1,1,-1,673.8557935,2+,
1,22,344.2048,0,65.822,4418,7.92843,4.21,-1,1,-1,673.8557935,2+,
1,24,381.2645,0,70.781,9940,7.30535,4.53,-1,1,-1,673.8557935,2+,
1,26,391.2381,0,71.9981,37283,7.78608,4.6,-1,1,-1,673.8557935,2+,
1,34,391.2852,0,79.4181,8654,6.01881,5.11,-1,1,-1,673.8557935,2+,
1,25,392.2552,0,71.3946,13435,7.19127,4.6,-1,1,-1,673.8557935,2+,
1,27,409.2547,0,72.8996,27716,7.87953,4.66,-1,1,-1,673.8557935,2+,
1,28,410.2701,0,73.1134,9029,7.8682,4.72,-1,1,-1,673.8557935,2+,
1,33,427.2776,0,77.0646,7505,7.66419,4.98,-1,1,-1,673.8557935,2+,
1,32,431.2449,0,75.9377,11148,8.30348,4.85,-1,1,-1,673.8557935,2+,
1,40,462.3311,0,84.8909,13970,7.8467,5.43,-1,1,-1,673.8557935,2+,
1,42,463.3378,0,85.4451,4562,7.70994,5.5,-1,1,-1,673.8557935,2+,
1,43,480.3485,0,87.0903,6906,7.85578,5.62,-1,1,-1,673.8557935,2+,
1,39,486.2982,0,84.7646,4154,7.4246,5.43,-1,1,-1,673.8557935,2+,
1,41,490.3268,0,85.2123,20615,7.86561,5.5,-1,1,-1,673.8557935,2+,
1,38,491.3372,0,84.2831,7632,7.52231,5.43,-1,1,-1,673.8557935,2+,
1,45,502.3378,0,91.003,5861,7.88257,5.88,-1,1,-1,673.8557935,2+,
1,44,508.3473,0,87.9478,3370,4.42027,5.62,-1,1,-1,673.8557935,2+,
1,46,508.3492,0,93.0375,2464,5.17134,6.01,-1,1,-1,673.8557935,2+,
1,48,519.3616,0,95.157,13129,7.7365,6.14,-1,1,-1,673.8557935,2+,
1,49,520.3695,0,96.2238,4310,7.94745,6.2,-1,1,-1,673.8557935,2+,
1,47,562.3065,0,93.7851,10732,8.34372,6.01,-1,1,-1,673.8557935,2+,
1,50,595.3875,0,96.926,3462,4.47977,6.2,-1,1,-1,673.8557935,2+,
