func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,232,591.2821,0,45.7811,324,324,2,-1,1,1,784.377,2+,
1,218,595.2395,0,42.3939,236,236,2,-1,1,1,784.377,2+,
1,130,608.7906,0,26.1606,153,153,2,-1,1,1,784.377,2+,
1,150,614.039,0,30.9335,141,141,2,-1,1,1,784.377,2+,
1,149,614.3697,0,30.3517,117,117,2,-1,1,1,784.377,2+,
1,138,617.7931,0,27.2627,166,166,2,-1,1,1,784.377,2+,
1,132,618.3018,0,26.4781,134,134,2,-1,1,1,784.377,2+,
1,151,642.3842,0,31.091,127,127,2,-1,1,1,784.377,2+,
1,233,673.3311,0,48.6872,154,154,2,-1,1,1,784.377,2+,
1,156,682.8292,0,32.7934,102,102,2,-1,1,1,784.377,2+,
1,236,700.2904,0,58.3366,164,164,2,-1,1,1,784.377,2+,
1,240,717.3102,0,61.1589,3217,3217,2,-1,1,1,784.377,2+,
1,239,718.3114,0,60.9142,1481,1481,2,-1,1,1,784.377,2+,
1,241,719.3154,0,61.725,262,262,2,-1,1,1,784.377,2+,
1,238,720.3191,0,60.3877,239,239,2,-1,1,1,784.377,2+,
1,237,721.3208,0,59.7407,131,131,2,-1,1,1,784.377,2+,
1,189,750.4581,0,40.0984,153,153,2,-1,1,1,784.377,2+,
1,177,756.1216,0,38.9961,149,149,2,-1,1,1,784.377,2+,
1,174,756.4512,0,38.686,152,152,2,-1,1,1,784.377,2+,
1,183,757.4563,0,39.7463,120,120,2,-1,1,1,784.377,2+,
1,195,760.7158,0,41.0935,127,127,2,-1,1,1,784.377,2+,
1,197,760.956,0,41.2526,220,220,2,-1,1,1,784.377,2+,
1,202,761.2185,0,41.7047,156,156,2,-1,1,1,784.377,2+,
1,193,762.4644,0,40.6979,102,102,2,-1,1,1,784.377,2+,
1,187,764.454,0,39.9159,109,109,2,-1,1,1,784.377,2+,
1,192,765.2169,0,40.6833,124,124,2,-1,1,1,784.377,2+,
1,191,765.4681,0,40.3564,159,159,2,-1,1,1,784.377,2+,
1,243,767.315,0,62.4145,489,489,2,-1,1,1,784.377,2+,
1,244,768.307,0,63.292297,208,208,2,-1,1,1,784.377,2+,
1,180,775.3672,0,39.5367,132,132,2,-1,1,1,784.377,2+,
1,181,775.8669,0,39.6885,153,153,2,-1,1,1,784.377,2+,
1,196,778.469,0,41.2067,447,447,2,-1,1,1,784.377,2+,
1,204,778.802,0,41.8075,316,316,2,-1,1,1,784.377,2+,
1,219,778.9717,0,42.4192,257,257,2,-1,1,1,784.377,2+,
1,194,779.146,0,40.7758,283,283,2,-1,1,1,784.377,2+,
1,215,779.4784,0,42.3008,241,241,2,-1,1,1,784.377,2+,
1,211,781.4714,0,42.0743,238,238,2,-1,1,1,784.377,2+,
1,216,781.6795,0,42.3089,182,182,2,-1,1,1,784.377,2+,
1,206,781.9714,0,41.8858,273,273,2,-1,1,1,784.377,2+,
1,223,782.2206,0,42.9262,424,424,2,-1,1,1,784.377,2+,
1,221,782.4725,0,42.7659,423,423,2,-1,1,1,784.377,2+,
1,220,782.7288,0,42.6032,307,307,2,-1,1,1,784.377,2+,
1,207,782.9758,0,41.9989,267,267,2,-1,1,1,784.377,2+,
1,203,783.2228,0,41.7728,266,266,2,-1,1,1,784.377,2+,
1,198,783.4775,0,41.3116,441,441,2,-1,1,1,784.377,2+,
1,249,783.4876,0,73.1704,395,395,2,-1,1,1,784.377,2+,
1,212,783.7229,0,42.1074,164,164,2,-1,1,1,784.377,2+,
1,208,783.9774,0,42.0224,171,171,2,-1,1,1,784.377,2+,
1,214,784.1557,0,42.2934,154,154,2,-1,1,1,784.377,2+,
1,245,784.3429,0,63.299698,169,169,2,-1,1,1,784.377,2+,
1,168,784.4578,0,37.1309,1150,1150,2,-1,1,1,784.377,2+,
