func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,120,378.1546,0,32.0445,350,350,2,-1,1,1,751.8135,2+,
1,97,381.1247,0,27.7927,102,102,2,-1,1,1,751.8135,2+,
1,113,389.1527,0,30.5753,1744,1744,2,-1,1,1,751.8135,2+,
1,114,390.1565,0,30.8249,431,431,2,-1,1,1,751.8135,2+,
1,117,391.1212,0,31.473198,1125,1125,2,-1,1,1,751.8135,2+,
1,116,392.1328,0,31.404602,266,266,2,-1,1,1,751.8135,2+,
1,83,394.2104,0,24.9329,150,150,2,-1,1,1,751.8135,2+,
1,107,395.1323,0,30.0711,121,121,2,-1,1,1,751.8135,2+,
1,46,397.2137,0,17.1437,119,119,2,-1,1,1,751.8135,2+,
1,122,399.1475,0,32.193,192,192,2,-1,1,1,751.8135,2+,
1,100,401.0837,0,29.0946,668,668,2,-1,1,1,751.8135,2+,
1,149,403.1178,0,37.6675,557,557,2,-1,1,1,751.8135,2+,
1,125,403.1705,0,32.7007,601,601,2,-1,1,1,751.8135,2+,
1,127,404.119,0,32.7159,391,391,2,-1,1,1,751.8135,2+,
1,129,405.1274,0,32.9464,164,164,2,-1,1,1,751.8135,2+,
1,134,407.0652,0,33.4054,166,166,2,-1,1,1,751.8135,2+,
1,131,409.1295,0,33.0788,963,963,2,-1,1,1,751.8135,2+,
1,135,410.1366,0,33.4718,241,241,2,-1,1,1,751.8135,2+,
1,118,415.098,0,31.6195,347,347,2,-1,1,1,751.8135,2+,
1,142,417.1834,0,35.1745,482,482,2,-1,1,1,751.8135,2+,
1,155,418.1688,0,39.0502,155,155,2,-1,1,1,751.8135,2+,
1,144,418.189,0,36.1114,137,137,2,-1,1,1,751.8135,2+,
1,138,419.2059,0,34.3843,154,154,2,-1,1,1,751.8135,2+,
1,146,422.1289,0,36.7251,303,303,2,-1,1,1,751.8135,2+,
1,65,433.5662,0,19.6095,113,113,2,-1,1,1,751.8135,2+,
1,145,435.1504,0,36.3653,218,218,2,-1,1,1,751.8135,2+,
1,128,437.2035,0,32.7402,167,167,2,-1,1,1,751.8135,2+,
1,150,438.1758,0,37.8575,120,120,2,-1,1,1,751.8135,2+,
1,119,449.7397,0,31.720398,129,129,2,-1,1,1,751.8135,2+,
1,157,453.1568,0,39.7037,318,318,2,-1,1,1,751.8135,2+,
1,151,463.226,0,38.2621,169,169,2,-1,1,1,751.8135,2+,
1,174,465.1551,0,43.3499,166,166,2,-1,1,1,751.8135,2+,
1,78,471.2543,0,23.693,114,114,2,-1,1,1,751.8135,2+,
1,163,475.1593,0,42.0235,233,233,2,-1,1,1,751.8135,2+,
1,81,476.5913,0,24.535,108,108,2,-1,1,1,751.8135,2+,
1,148,481.2289,0,37.5583,150,150,2,-1,1,1,751.8135,2+,
1,256,482.2747,0,52.1344,22710,22710,2,-1,1,1,751.8135,2+,
1,255,483.2796,0,52.0524,7983,7983,2,-1,1,1,751.8135,2+,
1,199,484.1512,0,46.4743,183,183,2,-1,1,1,751.8135,2+,
1,259,484.2868,0,52.5813,1401,1401,2,-1,1,1,751.8135,2+,
1,90,485.256,0,26.8446,121,121,2,-1,1,1,751.8135,2+,
1,253,485.2935,0,51.9272,118,118,2,-1,1,1,751.8135,2+,
1,173,487.1796,0,43.3369,137,137,2,-1,1,1,751.8135,2+,
1,224,489.2084,0,48.2837,110,110,2,-1,1,1,751.8135,2+,
1,191,493.1648,0,46.0382,145,145,2,-1,1,1,751.8135,2+,
1,76,496.7661,0,23.0235,105,105,2,-1,1,1,751.8135,2+,
1,110,516.9481,0,30.367,127,127,2,-1,1,1,751.8135,2+,
1,181,517.1941,0,45.5908,1445,1445,2,-1,1,1,751.8135,2+,
1,109,517.2786,0,30.3422,124,124,2,-1,1,1,751.8135,2+,
1,184,518.1967,0,45.7404,504,504,2,-1,1,1,751.8135,2+,
1,195,519.2009,0,46.2957,162,162,2,-1,1,1,751.8135,2+,
1,112,522.2727,0,30.5432,103,103,2,-1,1,1,751.8135,2+,
1,177,525.2504,0,44.0438,152,152,2,-1,1,1,751.8135,2+,
1,123,525.6129,0,32.3503,112,112,2,-1,1,1,751.8135,2+,
1,261,526.1464,0,52.7873,403,403,2,-1,1,1,751.8135,2+,
1,263,527.1506,0,53.3674,124,124,2,-1,1,1,751.8135,2+,
1,216,531.2088,0,47.6831,1034,1034,2,-1,1,1,751.8135,2+,
1,103,531.2917,0,29.5986,111,111,2,-1,1,1,751.8135,2+,
1,212,532.2029,0,47.4741,276,276,2,-1,1,1,751.8135,2+,
1,252,538.1785,0,51.736,489,489,2,-1,1,1,751.8135,2+,
1,271,540.259,0,58.6411,244,244,2,-1,1,1,751.8135,2+,
1,245,545.2231,0,50.0825,778,778,2,-1,1,1,751.8135,2+,
1,267,546.1469,0,55.8715,188,188,2,-1,1,1,751.8135,2+,
1,238,546.2304,0,49.6782,194,194,2,-1,1,1,751.8135,2+,
1,111,551.2861,0,30.4974,128,128,2,-1,1,1,751.8135,2+,
1,132,553.633,0,33.172,125,125,2,-1,1,1,751.8135,2+,
1,137,553.9687,0,34.1063,102,102,2,-1,1,1,751.8135,2+,
1,126,554.3037,0,32.7087,119,119,2,-1,1,1,751.8135,2+,
1,273,556.2584,0,59.1467,119,119,2,-1,1,1,751.8135,2+,
1,262,558.1915,0,53.0346,234,234,2,-1,1,1,751.8135,2+,
1,277,558.2672,0,61.4405,592,592,2,-1,1,1,751.8135,2+,
1,115,558.8011,0,30.8958,186,186,2,-1,1,1,751.8135,2+,
1,265,559.1847,0,55.1852,127,127,2,-1,1,1,751.8135,2+,
1,254,561.2203,0,52.0203,577,577,2,-1,1,1,751.8135,2+,
1,250,562.2204,0,51.6262,215,215,2,-1,1,1,751.8135,2+,
1,257,563.1905,0,52.2717,405,405,2,-1,1,1,751.8135,2+,
1,258,564.1962,0,52.4435,105,105,2,-1,1,1,751.8135,2+,
1,239,569.2749,0,49.7535,126,126,2,-1,1,1,751.8135,2+,
1,248,571.1899,0,50.8198,126,126,2,-1,1,1,751.8135,2+,
1,209,573.156,0,47.3818,197,197,2,-1,1,1,751.8135,2+,
1,266,576.1966,0,55.4354,283,283,2,-1,1,1,751.8135,2+,
1,264,577.2044,0,54.7706,107,107,2,-1,1,1,751.8135,2+,
1,136,579.0671,0,33.9517,109,109,2,-1,1,1,751.8135,2+,
1,260,581.1946,0,52.7559,115,115,2,-1,1,1,751.8135,2+,
1,139,586.3197,0,34.7827,116,116,2,-1,1,1,751.8135,2+,
1,249,587.1613,0,50.828,134,134,2,-1,1,1,751.8135,2+,
1,269,589.2384,0,57.4324,375,375,2,-1,1,1,751.8135,2+,
1,268,590.2377,0,57.3268,155,155,2,-1,1,1,751.8135,2+,
