func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,155,490.2951,0,49.676,189,189,2,-1,1,-1,626.8355,2+,
1,97,490.7629,0,28.3421,796,796,2,-1,1,-1,626.8355,2+,
1,101,491.2674,0,28.7252,215,215,2,-1,1,-1,626.8355,2+,
1,102,499.2655,0,28.8124,715,715,2,-1,1,-1,626.8355,2+,
1,85,499.7064,0,23.6482,235,235,2,-1,1,-1,626.8355,2+,
1,100,499.7669,0,28.4537,508,508,2,-1,1,-1,626.8355,2+,
1,150,500.2658,0,47.8745,1260,1260,2,-1,1,-1,626.8355,2+,
1,98,500.2735,0,28.3469,138,138,2,-1,1,-1,626.8355,2+,
1,153,501.2708,0,49.2149,358,358,2,-1,1,-1,626.8355,2+,
1,152,502.2596,0,48.256,428,428,2,-1,1,-1,626.8355,2+,
1,157,517.2735,0,53.9326,138,138,2,-1,1,-1,626.8355,2+,
1,156,518.2663,0,51.797,135,135,2,-1,1,-1,626.8355,2+,
1,159,519.2857,0,55.1741,1492,1492,2,-1,1,-1,626.8355,2+,
1,158,520.2852,0,54.8751,376,376,2,-1,1,-1,626.8355,2+,
1,93,557.2321,0,26.9489,221,221,2,-1,1,-1,626.8355,2+,
1,160,561.3035,0,60.6862,331,331,2,-1,1,-1,626.8355,2+,
1,134,570.3035,0,40.0611,140,140,2,-1,1,-1,626.8355,2+,
1,135,570.8063,0,40.1051,141,141,2,-1,1,-1,626.8355,2+,
1,161,571.2852,0,61.3364,169,169,2,-1,1,-1,626.8355,2+,
1,162,577.3434,0,61.7767,306,306,2,-1,1,-1,626.8355,2+,
1,109,577.7811,0,31.8637,141,141,2,-1,1,-1,626.8355,2+,
1,164,578.3417,0,62.0711,118,118,2,-1,1,-1,626.8355,2+,
1,163,589.2989,0,61.7906,162,162,2,-1,1,-1,626.8355,2+,
1,165,606.3301,0,64.4753,164,164,2,-1,1,-1,626.8355,2+,
1,113,613.7726,0,33.1048,504,504,2,-1,1,-1,626.8355,2+,
1,112,614.2715,0,32.8255,357,357,2,-1,1,-1,626.8355,2+,
1,114,614.7681,0,33.1277,141,141,2,-1,1,-1,626.8355,2+,
1,133,626.8455,0,39.7681,488,488,2,-1,1,-1,626.8355,2+,
1,167,627.3274,0,66.5126,132,132,2,-1,1,-1,626.8355,2+,
1,132,627.3496,0,39.711,397,397,2,-1,1,-1,626.8355,2+,
1,131,627.8429,0,39.6434,176,176,2,-1,1,-1,626.8355,2+,
1,166,634.3568,0,64.6667,113,113,2,-1,1,-1,626.8355,2+,
1,168,640.3647,0,69.2071,147,147,2,-1,1,-1,626.8355,2+,
1,169,649.3304,0,69.218,196,196,2,-1,1,-1,626.8355,2+,
1,173,658.356,0,71.4746,565,565,2,-1,1,-1,626.8355,2+,
1,172,659.3589,0,70.7152,251,251,2,-1,1,-1,626.8355,2+,
1,180,666.3572,0,79.5365,1535,1535,2,-1,1,-1,626.8355,2+,
1,179,667.3632,0,78.605,629,629,2,-1,1,-1,626.8355,2+,
1,170,668.3436,0,69.9319,262,262,2,-1,1,-1,626.8355,2+,
1,125,671.7871,0,37.399,109,109,2,-1,1,-1,626.8355,2+,
1,171,678.4043,0,69.9504,146,146,2,-1,1,-1,626.8355,2+,
1,175,686.3507,0,73.1467,384,384,2,-1,1,-1,626.8355,2+,
1,174,687.3526,0,73.0954,223,223,2,-1,1,-1,626.8355,2+,
1,178,703.3822,0,77.0054,573,573,2,-1,1,-1,626.8355,2+,
1,176,704.3625,0,74.5543,702,702,2,-1,1,-1,626.8355,2+,
1,177,705.368,0,75.176,329,329,2,-1,1,-1,626.8355,2+,
1,139,727.8309,0,43.6507,157,157,2,-1,1,-1,626.8355,2+,
1,181,746.3892,0,82.0716,631,631,2,-1,1,-1,626.8355,2+,
1,182,747.3934,0,83.5942,258,258,2,-1,1,-1,626.8355,2+,
1,187,763.4094,0,93.5448,4883,4883,2,-1,1,-1,626.8355,2+,
1,186,764.4156,0,93.3759,2589,2589,2,-1,1,-1,626.8355,2+,
1,185,765.4208,0,90.6989,424,424,2,-1,1,-1,626.8355,2+,
1,183,800.4343,0,89.0191,572,572,2,-1,1,-1,626.8355,2+,
1,184,801.4346,0,90.2896,396,396,2,-1,1,-1,626.8355,2+,
1,191,842.4592,0,97.1915,523,523,2,-1,1,-1,626.8355,2+,
1,188,843.4413,0,93.8931,2069,2069,2,-1,1,-1,626.8355,2+,
1,190,844.443,0,94.9115,1171,1171,2,-1,1,-1,626.8355,2+,
1,189,845.4509,0,93.8999,266,266,2,-1,1,-1,626.8355,2+,
1,193,860.4582,0,98.6085,11024,11024,2,-1,1,-1,626.8355,2+,
1,192,861.4642,0,98.4003,6797,6797,2,-1,1,-1,626.8355,2+,
1,194,862.4717,0,100.2801,1410,1410,2,-1,1,-1,626.8355,2+,
1,197,997.5309,0,123.0491,319,319,2,-1,1,-1,626.8355,2+,
1,195,997.5359,0,115.7371,270,270,2,-1,1,-1,626.8355,2+,
1,196,998.5255,0,121.7391,285,285,2,-1,1,-1,626.8355,2+,
